,text,label
763,"Başlıklı Kız, şampuanını merak ettiğimiz Rapunzel, Keloğlan, ağlayan narlar, gülen ayvalar, adı üç harfliler, [PET_BOUNDARY]ismi lazım değiller[PET_BOUNDARY] ? Masallar anlatıla anlatıla eskiyeceklerine, özleşirler. Bir de yeni masallar vardır. Yok mudur? Vardır. Daha",1
144,"Sabah sporu için Zübeyde Hanım mahallesinden Alibeyköy barajına giden yola çıkan kişiler, erkeğe ait cesetle karşılaştı. Durumdan polis haberdar edildi. Olay yerine gelen polis, hafriyat kalıntılarının döküldüğü alana atılan cesette yaptıkları incelemede 50 yaşlarındaki kişinin ellerinin kelepçelendiğini başına sıkılan bir kurşunla da öldürüldüğünü belirledi. İnfaza [PET_BOUNDARY]kurban giden[PET_BOUNDARY] kişinin kimliğinin belirlenmesi ve katillerin belirlenmesi için çalışmalar sürüyor.",1
661,"Dünya'nın en ünlü şarkıcılarına Türkçe okuttum. Bir şey söyleyeyim mi; Ben şöyle düşünüyorum, Türk insanı çok temiz, çok [PET_BOUNDARY]saf[PET_BOUNDARY], çok bakir ve saydam ve romantik. Çabuk kandırılıyor. Çabuk inandırılıyor. Bu benim içinde geçerli. BŞ: Çabuk",1
675,"esasını anlamak için ciddi çalışmalar başladı. George Gamow, 20 standart amino asidin kodlanabilmesi için [PET_BOUNDARY]üç harfli[PET_BOUNDARY] bir şifrenin olduğunu önerdi, çünkü 4n'yi en az 20'ye eşit kılan en küçük tam sayı n, 3'dür. Kodonların üç DNA bazından",0
24,Çin’den yine oldukça tuhaf bir gelenek… Düğün eğlencesine oldukça farklı bir boyut katan Çinliler yine şaşırttı. Duyanları şok eden olayda gelinle damat düğünden sonra davetlilerin yanında [PET_BOUNDARY]cinsel ilişkiye giriyor[PET_BOUNDARY]. Öyle ki davetişlerden biri gelinin örtünün altında çıkardığı iç çamaşırını adeta havada kapıyor. Çin’de gelinlere sataşmak her ne kadar bir ritüel halini almış olsa da bu gelenek şimdiye kadar yaşananlar arasında şüphesiz en tuhaf olanlardan biri... Etiketler: Çin,1
876,"sürdürüyordu. Ayşegül yanına yaklaşıp sordu : - Neyin var Eray ? İyi görünmüyorsun. - Tuvalete gitmeliyim ! Çok [PET_BOUNDARY]sıkıştım[PET_BOUNDARY]! dedi Eray. - Gitsene o zaman, neden bekliyorsun ? - Bu hakkımı teneffüste kullanmak istemiyorum da ! Süper Teyze 92",1
919,keseceksiniz sadece ikimiz olacağız ve zevkten zevke girdiğiniz en özel anlar. Tutkulu bir kadınım erkeğimi [PET_BOUNDARY]tahrik etmeyi[PET_BOUNDARY] severim sizlerin karşında soyunmak kendimle oynamak sizleri kudurtuyor ve kalkan aletiniz ile oynamaya,1
758,"pek görmeyiz. Ama âşık olduğunu söyleyenlerin yarattığı olumsuz olaylar toplumu ve bireyleri sık sık üzmüştür. Bu [PET_BOUNDARY]üç harfli[PET_BOUNDARY] minik sözcük, insanları yüzyıllardır nedenleriyle sonuçlarıyla uğraştırmıştır. Aşk için yapılan tanımların bir",0
953,"dökmekle bitmeyecek anlam zenginliğine sahip. Cömerdin eli açık, cimrinin eli sıkı, parasızın eli dar, hırsızın [PET_BOUNDARY]eli uzun[PET_BOUNDARY] olur. Ayak direyen inatçı, ayak sürüyen gönülsüz, ayak yapan dalavereci, ayak kaydıran tertipçidir. El açan dilenci",0
828,"sadece dandik gundik tabelacıkların üzerinde görüldüklerinde sevinç naraları atılan sembollerdir. tuvalette [PET_BOUNDARY]ihtiyaç giderilir[PET_BOUNDARY]. helâya sıçılır. kenefe bi daha sıçılır. yüznumarada küçük aptes, apteshanede büyük aptes (abdest diil!) yapılır.",1
737,dedi seni terketmeleri için dedi dualar okudu ve su verdi ondan sonra bu tür vesveseler kayboldu musallat olan [PET_BOUNDARY]üç harflilerden[PET_BOUNDARY] kaynaklanıyor ve şuan mastürbasyon alışkanlığından kurtulamıyorum ve aşırı derecede cinsi arzular var yine aynı,1
806,imkanlarıyla biraz zor olsa da gayretli bir şekilde çalışıyoruz. Bu kadar dar bir alanda kalabalık olan insanların [PET_BOUNDARY]ihtiyacını görmek[PET_BOUNDARY] zor. Su ihtiyacını biz muhtarlık olarak karşılıyoruz. Çöpümüzü Özel İdare alıyor. Köy olması sebebiyle Özel İdare',0
700,olmadık konuları kafanıza takmanızın alamatedir. Rüyada 3 Harfli Hayvan Kılığında Rüyada hayvan kılığında [PET_BOUNDARY]üç harfli[PET_BOUNDARY] görmek (cin görmek) zarar ve ziyan olarak yorumlanır. İş hayatında iseniz borç ve sorunlara tekabül eder.,1
976,"ve bir baba olarak bu teklifin arkasında duranları aziz milletimize şikâyet ediyorum. Diyarı Dicle'de bir kurt [PET_BOUNDARY]aşırınca[PET_BOUNDARY] koyunu adli İlahî nasıl onu Ömer'den sorduysa, Türkiye'nin herhangi bir köşesinde termik santrallerin zararlı",1
786,beklendiği belirtildi. SOKAK HAYVANLARINI UNUTMAYALIM Kentin önemli sorunlarından biri olan çocuk parklarına [PET_BOUNDARY]tuvaleti yaptırılan[PET_BOUNDARY] hayvanlar konusunda da çağrısını yineleyen Çevre Sağlığı Çalışma grubu üyeleri hayvan sahiplerinden dışkıları,1
25,"FATİH KARAÇALI Adana İlişki sırasında görüntülerini çektiği ileri sürülen Can Ç. ile Y.G. daha sonra ayrıldı. Ayrılığın ardından bazı kişiler Y.G.’yi, ""Elimizde cinsel içerikli görüntülerin var, bizimle birlikte olmazsan bunu sosyal paylaşım sitesi üzerinden yayınlarız"" diyerek tehdit etti. Tehditlerden korkan genç kız, mesaj atan kişilerle buluşup [PET_BOUNDARY]cinsel ilişkiye girdi[PET_BOUNDARY]. Olayla ilgili 8 kişi gözaltına alındı, 2 kişi aranıyor. Etiketler: Adana , Facebook",1
683,"bir mektup yazdım çaresiz. İki gün sonra hâlâ yanıt gelmeyince doğrudan belediyeyi aradım. Şuan adı aklıma gelmeyen [PET_BOUNDARY]üç harfli[PET_BOUNDARY], belediyenin yardım biriminin telefonunu verdiler. Orayı aradığımda bir bayan açtı telefonu. Durumu izah ettim",0
45,"2013 yılında Sinem Kobal'ın teyzesi Gülay Dereci, kansere yenik düşmüş; genç oyuncu cenaze töreninde hayli bitkin ve üzgün haliyle objektiflere yansımıştı. Sinem Kobal'ın 85 yaşındaki dedesi Selahattin Kobal da geçtiğimiz yıl Haziran ayında [PET_BOUNDARY]hayata gözlerini yummuştu[PET_BOUNDARY]. (Habertürk)",1
207,"Operasyonların devam ettiği Yüksekova'nın Orman Mahallesi'nde bölücü PKK mensupları ile güvenlik güçleri arasında çatışma yaşandı. Çatışmada, bir özel harekat polisi şehit düştü. Şehidin [PET_BOUNDARY]naaşı[PET_BOUNDARY], hava muhalefeti nedeniyle Hakkari'den karayoluyla Van'a gönderildi. Şehit özel harekat polisinin cenazesi, Jandarma Asayiş Kolordu Komutanlığında düzenlenecek törenin ardından memleketine uğurlanacak.",1
879,"bahçesi miymiş amaan uçar gider. Rüzgar var kıl mıl kalmaz, zeytin çekirdeği doğaya karışır cancağzım. ' 'AYY çok [PET_BOUNDARY]sıkıştım[PET_BOUNDARY] dur şurda bir hela varmış. Aaa alafrangaya totomu süremem, umumî tuvalette yarım paket rulo kağıdı harcar güzel bi",1
220,"BİTLİS AA Şehit Topuz’un Türk bayrağına sarılı [PET_BOUNDARY]naaşı[PET_BOUNDARY], kortejle ilçedeki Ulu Cami önüne getirildi. Şehit Topuz’un tabuta sarılan yakınlarını vatandaşlar ve askeri yetkililer teselli etti. Şehidin polis olan ağabeyi Haluk Topuz da kardeşinin bordo beresini takarak silah arkadaşlarına sarıldı. Tören alanında şehidin tabutunun üzerine bordo beresi ve yanına ise 4 mermi bırakıldı. Şehit Topuz’un naaşı, törenin ardından Abdurrahman Gazi Şehitliği’nde defnedildi. Etiketler:",1
41,Bir de tabii umumi  tuvaletlerde yandaki bölmede [PET_BOUNDARY]hacetini görene[PET_BOUNDARY] teşaşür sesi gitmesin için teharet musluklarının şar  şar açılıp öylecene bırakılıp gitmesinden filan.,1
453,"mahsur kaldığı kanaatine varıldı. Köylünün ısrarla hayvanın kesilmesi gerektiğini söylemesi üzerine hayvanın [PET_BOUNDARY]iki canlı[PET_BOUNDARY] olduğu, bu isteklerinin yerine getirilemeyeceği iletilerek kurtarma faaliyetleri başlatıldı"" dedi. Ateş, yaralı",1
493,"rolünü oynuyor. Ama çoğu kez amansız kara sevdanın bir şekilde tezahür etmesinin aracı olarak rol üstleniyor [PET_BOUNDARY]ince hastalık[PET_BOUNDARY]. Padişahları, valide sultanları incitiyor, hasta ediyor ve bazen de güzel insanların yapacakları güzel işleri",1
832,"nda yapılan Türkiye şampiyonasında,sporculardan tuvalet için para istenince,tekvandocular salon dışında [PET_BOUNDARY]ihtiyaçlarını giderdiler[PET_BOUNDARY]. Ercan Alman Hoca ile Milliyet yazarı Prof.Fevzi Aksoy,Fenerbahçe-Galatasaray maçını konuştu.vBizim sinirimiz",1
760,"verilen açı; KLM açısı, MLK açısı veya L açısı şeklinde adlandırılır. KLMo, MLKoveya Lo sembolleri ile gösterilir. [PET_BOUNDARY]Üç harfli[PET_BOUNDARY] sembolle gösterimlerde ortadaki harf daima açının köşesi olmalıdır. Etkinlik A Aşağıdaki şekilde verilen açıların",0
198,"Sputnik'in haberine göre, Ankara'da yakalanan 2 IŞİD üyesinin evinde canlı bomba yeleği ve Ankara'da bulunan 5 faal kilisenin adresi ve ayin saatleri bulundu. Evde patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] karışımları bulunduğu da bildirilirken, yakalanan IŞİD üyelerinin eylem hazırlığında olduğu söyleniyor. Olayla ilgili 4 şüpheli hakkında Cumhuriyet Savcısı Velihattin Eldemir tarafından iddianame hazırlandığı, şüphelilerin isimlerinin M.C. (28), A.Y. (41), M.M. (35) ve Z.A. (48) olduğu belirtiliyor.",0
825,"ileride yapacağımız çalışmalar medeniyete ışık tutacak. Yine Boncuklu Höyük'te insanların 10 bin 300 yıl öncesinde [PET_BOUNDARY]tuvalet ihtiyacını karşılamak[PET_BOUNDARY] için bir çukur kazdığını ve bunun için ayrı bir alan inşa ettiklerini görüyoruz. "" ""Buradaki toplumun Güneydoğu",1
127,"""01.12.2006 20:44 tarihinde yazılmış Tahir  bey cok guzel bir memleketiniz var saygılar ısıgınız bol olsun 01.12.2006 21:26  tarihinde yazılmış Küçük karede, günbatımında [PET_BOUNDARY]iki canlı[PET_BOUNDARY] kişi gibi görünüyorlardı.""",0
319,"Teşhis ve Tedaviye için yönlendirileceklerdir ve Çabalanacaktır... 2) Başta Kanserli Hastalarımız olmak üzere [PET_BOUNDARY]Amansız Hastalıkların[PET_BOUNDARY] Pençesine Düşmüş,Gerek Ulusal Gerekse 'de Uluslar Arası Yardıma Muhtaç Tüm Birey ve Toplumların gerek Maddi gerek",0
768,". Sizce de bazı insanlarda ruh emicilere benzemiyormu? 5. İsmi Lazım Değil Kaç Yaşındaydı? Voldemort veya [PET_BOUNDARY]ismi lazım değil[PET_BOUNDARY], filmdeki son savaşta Harry Potter'a karşı kaybedip öldüğünde 71 yaşındaydı. 6. Snape Harry'nin annesi Lily'e ölene",0
199,"Beşiktaş'tan KAP'a gönderilen yazıda; ""UEFA Kulüp Finansal Kontrol Komitesi tarafından, Şirketimiz hakkında UEFA Kulüp Lisans ve Mali Fair Play talimatları uyarınca, ""[PET_BOUNDARY]Madde[PET_BOUNDARY] 61: Denk Hesap Durumu"" konusunda rutin inceleme başlatılmıştır. Konu ile ilgili olarak UEFA yetkilileri ile 28 Kasım 2014 tarihinde bir toplantı gerçekleştirilecektir"" ifadeleri kullanıldı.",0
559,"kalırsınız. Sadece zor değil, çok komik durumda kalırsınız. "" ""Sakın o malum komplo teorilerinden medet ummayın. [PET_BOUNDARY]İyi saatte olsunlar[PET_BOUNDARY] edebiyatı yapıp bu fotoğrafları bize 'derin devletin' servis yaptığını söylemeyin. Hatta ima etmeye dahi kalkmayın",0
111,"AĞRI (AA)  -  Ağrı Emniyet Müdürlüğü Toplum Destekli Polislik Şube Müdürlüğü ekipleri, [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] öğrencilere kırtasiye yardımında bulundu. ""Güvenli Hayat ve Güvenli Gelecek için Çocuk ve Gençler Sosyal Koruma ve Destek Programı"" (ÇOGEP) kapsamında, kentte okuyan 500 öğrenciye kırtasiye seti dağıtıldı. Büyük mutluluk yaşayan öğrenciler, kırtasiye setlerini dağıtan polislere teşekkür etti. Etiketler: Ağrı , Ağrı Haberleri « önceki haber sonraki haber »",1
848,"bulunmaktadır. Burada bütçenize uygun konaklayabileceğiniz tesisler bulunmaktadır. Aynı zamanda yeme-içme [PET_BOUNDARY]ihtiyacınızı giderebileciğiniz[PET_BOUNDARY] mekanlarda bulunmaktadır. Gaziantep denince akla yemekler gelir. Burada içli köfte, kebapların ve bol fıstıklı",0
822,"yıkım kararı geldi. Biz de mahkemenin kararına uyarak yıkımı gerçekleştireceğiz. "" dedi. Akpınar, Bölgedeki [PET_BOUNDARY]tuvalet ihtiyacının karşılanması[PET_BOUNDARY] için ise kabrin görüntü açısına girmeyen bir alanın araştırılacağını kaydetti. Antalya'da oturan Dilek Muratoğlu 5",0
20,"T24  -  İrlanda’da yaşayan 43 yaşındaki kadın bir köpekle [PET_BOUNDARY]cinsel ilişkiye girdikten[PET_BOUNDARY] sonra alerjik reaksiyon gösterip hayatını kaybetti. İnternette zoofili (hayvanlarla cinsel ilişkiye girme) ile ilgili bir sohbet odasında tanıştığı adamın evine gittikten sonra köpeğiyle ilişkiye giren kadın, sperme alerjisi olduğu için kısa süre sonra fenalaşarak, öldü. İrlanda’da 1861’de çıkan normalin dışındaki cinsel davranışlarla ilgili yasaya göre, köpeğin sahibi Sean McDonnell yargılanacak.",1
548,"geliştiriyorum hepsi bu! Sizde de var psişik yetenekler ama farkında değilsiniz. Sevil: Bence sende var biraz Tolga. [PET_BOUNDARY]İyi saatte olsunlar[PET_BOUNDARY] gelmişler sana falan yani. Tolga kısa bir müddet durur, boş masaya bakar ve: Tolga: Çantanda neden cetvel taşıyosun",1
366,"çekimserim. Çünkü yaşadığım onca acı, üzüntü yüzünden. Tekrar ""Enfeksiyon"" kapmak, benim kurtuluşum olamaz. Artık [PET_BOUNDARY]dört kolluya[PET_BOUNDARY] koyup taşınırım, sizlere de duam okumak düşer. Özel Gazi Hastane'si güvenli, temiz ve ameliyathanesi inanılmaz",1
570,"işini kolay yürür duruma getirmek. Deveyi düze çıkarmak Güçlükleri giderip işleri yoluna koymak. (Deyim) Entrikaya [PET_BOUNDARY]kurban gitmek[PET_BOUNDARY] Hileli, dalavereli bir iş sonunda zarara uğramak: İşi bu kadar sağlama almış olduğu hâlde, dışarıda entrikaya kurban",0
91,"Beşiktaş Belediyesi’nin organize ettiği proje, Anadolu ’daki okulların kütüphanelerini zenginleştirmeyi amaçlıyor. Bu kapsamda, müzikali izlemeye gelenlerden bilet yerine kucak dolusu Kitap getirmeleri isteniyor. Uygur Kardeşler, ""Kitaplar [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] çocuklara gideceği için çok mutluyuz"" dedi.",0
790,"görünüyordu. Daha önce Paris'teki berbat restoran zincirlerinden birinde (adı ""Hippopotamus"" mu neydi – Michel'in [PET_BOUNDARY]eli sıkıydı[PET_BOUNDARY], yemekle de arası yoktu) bir akşam yemeğinde karşılaştığım kardeşi Roger' la temas kurmaya çalıştım. Strasbourg'",0
136,Daha sonra [PET_BOUNDARY]ince hastalık[PET_BOUNDARY]tan ölmüş.,1
854,"hafıza problemlerinin diğer nedenlerini teşhis edilmelerine de yardımcı olurlar. Bu hafıza problemleri arasında [PET_BOUNDARY]inme[PET_BOUNDARY], tümör, Parkinson hastalığı, uyku bozuklukları, ilaçların yan etkileri, enfeksiyon, hafif bilişsel bozukluk veya",1
581,", imla hatalarını öngörüm için bana sunmuştu. Zaten aynı günün gecesi de meçhul cinayete annesi ve babasıyla birlikte [PET_BOUNDARY]kurban gitti[PET_BOUNDARY]. Birkaç kez görevliler cinayet olayını araştırırken benle de görüştüler. Bir ara garip tipli bir takım kişilerde çok",1
325,sevgisi vardı. Kuşkusuz diğer oğlu Ercüment Ekrem'i de seviyordu ama Nijad'ın yeri bambaşkaydı. Nijad yakalandığı [PET_BOUNDARY]amansız hastalıktan[PET_BOUNDARY] kurtarılamayıp ölünce Recaizade Mahmud Ekrem yıkıldı; bir türlü toparlanamadı ve Büyükada'ya sığındı. Ah Nijad,1
388,"yapısı olduğu anlaşılan hamamlı bölüm büyük ölçüde haraptır. Yıkılmasından önce tesbit edilen plan krokisinden, [PET_BOUNDARY]dört kollu[PET_BOUNDARY] bir sıcaklığının olduğu ve buraya çeşmenin arkasındaki yatay bir bağlantı ile geçildiği anlaşılmaktadır. Bugün de",0
897,"vurmak yasak 4. (ortanca için geçerli olan kural) ısırmak yasak 5. Biri tuvalette iken ""illa bende hemen şimdi [PET_BOUNDARY]sıkıştım[PET_BOUNDARY] gireceğim"" diye kıyamet kopartmak yasak (ilk kim girdiyse sıra ondadır) 6. İkide bir anneye gelip şikayet etmek yasak",1
532,"] Sloganı şu: ""Başörtülü aday yoksa oy da yok! "" Kişisel olarak bu platforma pek sıcak bakmadığım gibi, bana 'işin içine [PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY]' karışmış gibi de geliyor, sebebini anlatmaya çalışacağım. TAMAMI Yıldız Ramazanoğlu Binlerce Kosovalı başkent",1
770,güçlenmesini sağlıyor. Kegel egzersizlerini gün içerisinde ve ilişkiniz sırasında uygulamaktan çekinmeyin. [PET_BOUNDARY]Tuvaletinizi yaparken[PET_BOUNDARY] de kaslarınızı 3 dakika sıkıp bırakmanız gerekir. Daha sağlıklı bir cilde sahip olmanızı sağlar! Seks sizi daha güzel,1
703,"bir (esas duruş) vardır. Bu duruş kaybedilmeden,önce iki harfli (ak ak ak..gibi) sonra (aka aka aka, ütü ütü gibi) [PET_BOUNDARY]üç harfli[PET_BOUNDARY] kalıplar, daha sonra (akütak) gibi alıştırma kalıplarından sonra (kara kara kartallar)gibi alıştırmalar ile en",0
372,"bir başka yayılır, ben görürdüm. Orada zaman, ruha sarılan bir kefen. Gitmek durumunda kalırdım hep, bir gün beni [PET_BOUNDARY]dört kolluda[PET_BOUNDARY] getirecekleri bu yerden. Gitmek istemeyişime de üzülürdüm; çünkü bu, ölüme yaklaşmak ve yaşama git gide",1
620,"yapılan yere küçük abdest bozmak caiz midir? Banyo yaparken idrar yapmak neden sakıncalı? Banyoya girmeden önce [PET_BOUNDARY]abdesti bozuyorum[PET_BOUNDARY], fakat bazen banyo başında ya da esnasında küçük su dökmem gerekiyor. Banyo yapılan yere küçük abdest bozmak haram",1
121,Yani gebenin [PET_BOUNDARY]iki canlı[PET_BOUNDARY]  için yemesi gerekmemektedir.,0
802,"bilir. gözümde sözlük trolliçesi olan hanımefendidir kendileri. severek takip ediyoruz. ha bir de bolca artılıyor; [PET_BOUNDARY]eli sıkı[PET_BOUNDARY] değil. sağ olsun. çok zekisin-kültürlüsün, elit-cool-gizemlisin minvalinde şeyler genelde. ama benim en çok hoşuma",1
535,"olunca elbette bazı önlemler de geliştirilmiştir. Öncelikle bu varlıkların adları söylenmez. Bahsetmek gerekince [PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY], bizden uzak olsunlar denir. Onları ürkütecek, kızdırıp korkutacak hareketlerden kaçınılır. Bu varlıkların",1
573,"düşürür. Nice büyükler, önderler, liderler, hoca efendiler, şeyh efendiler, üstadlar, ağabeyler bu tuzağa [PET_BOUNDARY]kurban gitmiştir[PET_BOUNDARY]. Özünde bunların çoğu iyi niyetli, yetenekli, gayretli, himmetli ve hizmetli insanlardır. Fakat onları önüne katan",0
416,"ve Nut bu kuşları su ve meyve ile besler. Tevrat'ta, Aden'le ilgili sembolizme konu olan iki tür ağaç vardır; biri [PET_BOUNDARY]dört kollu[PET_BOUNDARY] ırmağın aktığı Aden cennetinin ortasındaki yaşam ağacı, diğeri ise hakikat ağacıdır. (Hakikat ağacı kişinin",0
