,text,label
571,"Azerbaycan Cumharbaşkanı İlham Aliyev ile milletvekillerinin sabah saatlerinde Haydar Aliyev'in mezarını ziyaret etmesinden sonra, binlerce Azeri vatandaşı mezara karanfil bıraktı. Mezarın akşam saatlerine kadar ülkenin değişik bölgelerinden gelen Azerbaycanlılar tarafından ziyaret edilmesi bekleniyor. Azerbaycan'da sosyal ve ekonomik birçok önemli projeye imza atan Haydar Aliyev, 1993 yılında cumhurbaşkanı seçilmişti. Haydar Aliyev, 12 Aralık 2003'te [PET_BOUNDARY]vefat etmişti[PET_BOUNDARY].",1
350,"IHA Pasinler Belediyesi eski Başkanlarından Selami Teymur [PET_BOUNDARY]hakkın rahmetine kavuştu[PET_BOUNDARY]. Bir süredir rahatsızlığı nedeniyle tedavi gören Başkan Teymur’un cenazesi bugün öğle namazına müteakip Erzurum Narmanlı Caminde kılınacak cenaze namazının ardından Erzurum’da toprağa verilecek. Etiketler: bugün , Erzurum , Erzurum Haberleri « önceki haber sonraki haber »",1
612,"544162	Kalıplı kulpları ile kazandığı yüksek kavrama yeteneği sayesinde [PET_BOUNDARY]göğüslerinizi[PET_BOUNDARY] desteklerken, tahrişleri önlemek üzere iç kısımlarında dikiş bulunmayan koşu sütyenlerini tercih etmek, koşu rotanıza daha iyi odaklanmanıza yardım eder.",1
754,"dramını belgeleriyle ortaya koyuyor. 1400 yıllık İslam tarihi boyunca ""sakızın oruç bozup bozmadığı, kadının [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY], gusül abdesti vs gibi, suya sabuna dokunmayan konuları ağzına pelesenk eden ve hep muktedirin borusunu öttüren",1
963,"hastalıklarda çare aranması lazım ama Hakka samimi bir yöneliş nerele sebep olabiliyor. Rabbim bizlere hakkıyla [PET_BOUNDARY]Hakka yürümeyi[PET_BOUNDARY] nasip etsin... ""Rasulullah Aşkı"" için 55 Yorum Yazıyla ilgili çok tartışmalar yapılmış. Ben yeni okudum ve",1
1012,"sadece Allah'ı anmak için kılınır. Abdesti sadece cinsel ilişkide bulunmak ve tuvalet ihtiyacını gidermek bozar; [PET_BOUNDARY]gaz kaçırmak[PET_BOUNDARY], kanamak, kadının âdet görmesi abdesti bozmaz ve namaza engel olmaz. Namaz için örtünme diye bir koşul yoktur.",1
390,"Alınan bilgiye göre, Yanıklı köyü mevkisinde terör örgütü PKK mensuplarınca yola yerleştirilen el yapımı patlayıcı, iki askeri aracın geçişi sırasında infilak ettirildi. Can [PET_BOUNDARY]kaybı[PET_BOUNDARY] ve yaralanmanın meydana gelmediği patlamada, zırhlı araçlarda hasar, karayolunda da çukur oluştu. Ulaşımda da bir süre aksamaya neden olan patlamayla ilgili bölgede geniş çaplı operasyon başlatıldı.",1
620,"141042        Bir gün önce 30 Eylül günü [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] sinema oyuncusu Kemal İnci ile ilgili yazıma tam başlamıştım ki, saat 11.03’te telefonum çaldı.",1
596,368894        Emzirme sorunun önüne geçilmesi ve çözümüne yardımcı olsa da iki [PET_BOUNDARY]göğüsteki[PET_BOUNDARY] sütün de boşaltılabilmesi için doğru tekniği kullanmak gerekmektedir.,1
31,"Merkez Hakem Kurulu eski başkanları kulüplerde profesyonel yönetici olmaya devam ediyor. Levent Bıçakcı federasyonunun MHK başkanı Ufuk Özerten'in Gençlerbirliği'nde teknik işlerden sorumlu asbaşkanlığına getirilmesinden sonra, Haluk Ulusoy federasyonunun son döneminde başkanlığını yapan Bülent Yavuz'un da Ankaragücü genel müdürlüğüne atanacağı bildirildi. Yavuz'un [PET_BOUNDARY]aybaşından[PET_BOUNDARY] itibaren yeni görevine başlayacağı ifade edildi.0",0
834,". Fiyatlar Müşteri Yorumları Hakan U. eline emeğine sağlık harika bir iş çıkarttı kısa sürede kusursuz şekilde niye [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. teşekkür ederim Barış K. Duvarların ve kapıların boyanması için anlaşmıştık, toplamda 2 gün sürdü işlerin",0
1108,"olmakla suçlanan köşe yazarı şöyle diyordu: ""Çok disiplinli, her şarta uyum sağlayan askerler yetiştiriyoruz. [PET_BOUNDARY]Canımızı teslim ettiğimiz[PET_BOUNDARY] doktorlara birçok maddî imkân ve itibar sağlıyoruz. Neden bir özel timin eğitimi kadar yatırımı, öğretmenler için de",0
906,". Cumhuriyeti ve devrimlerini gerçekleştiren kurucu devlet adamı aydınlarımız sahneden çekilince/ [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY] toplumumuzda ister kamu alanında olsun, isten özel alanda, kadına bakış açısı da erozyona uğramış ve bu erozyon doruk",0
1065,"söylemiş. 15 dakikada varmışlar Yuvanlı'ya. Görür görmez anlamış Şükrü Bey, hayvanın iflah olmayacağını. [PET_BOUNDARY]Gidiciymiş[PET_BOUNDARY]. Yine de ilgilenmiş. Ateşin üstüne koydurup ısıttırdığı bir kazan suyla hayvana masaj yapmış . Fakat hiç yararı",1
1067,". Bu gelişmenin ardından Teoman Beyle ilk bir araya geldiğimizde ""İyi ki kural dışı iş yapmadık. Sayın Septioğlu zaten [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY]. "" diye neşeyle söylendiğini hatırlıyorum. Genç yaşta ebediyete uğurladığımız değerli Bakanımız Teoman",0
1231,"West End var . Windsor Farms, en iyi bilinen bölümleri arasındadır. West End ayrıca Laurel, Farmington gibi orta ve [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] mahalleleri ve Regency Alışveriş Merkezi'ni çevreleyen alanları içerir. Daha varlıklı bölgeler arasında Glen",1
1227," olarak bilinen bir gerçekçilik alt kümesi ortaya çıktı ve tipik olarak, yaşamları bir dünya etrafında dönen [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] gençlerin cesur, kirli, gerçek varlıklarını"" inceleyen ""yeni, genç yazarlar"" tarafından yazılmıştır. can",1
204,"El Arabiya’nın haberine göre, beş aydır maaşlarını alamayan ve çoğunluğu yabancılardan oluşan işçiler olayı protesto amacıyla şirkete ait otobüsleri yaktı. Suudi Arabistan’da yaşanan [PET_BOUNDARY]ekonomik[PET_BOUNDARY] kriz Bin Ladin Grubu’nu da vurmuş ve şirket son aylarda 50 bin kişiyi işten çıkarmıştı.",0
1219,"genellikle İspanya veya Yunanistan'a yapılan benzer gezilerden daha pahalıdır, bu nedenle Malta'da çok fazla [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] turist yoktur. 2014 yılında Malta'da toplam 40.222 yatak kapasiteli 149 turizm işletmesi tescil edilmiştir.",0
1221,"ve maliyetin %30'unu veya daha fazlasını karşılamaktadır. Bununla birlikte, daha yoksul sakinler ve [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] emekliler , genellikle politikacıların genel bölgesel politikalarına katkıda bulunan süreci durduruyorlar . Daha",0
1030,"ileri gelen şişkinlik olmasıdır. Böyle hastalarda dilin üstünde kahverengi bir tabaka vardır. Aşırı ağız kokusu, [PET_BOUNDARY]gaz kaçırma[PET_BOUNDARY], ağrı, kalın bağırsakta tenzim, huysuzluk ve baş ağrısı görülür. Bu tür kabızlığın sebepleri aşırı kuru gıda",1
1113,"memleketlerinden ayrılmak zorunda bırakılmışlar, vatansız ve imkansız sürgün yaşadıkları yabancı diyarlarda [PET_BOUNDARY]canlarını teslim etmişlerdir[PET_BOUNDARY]. ... Günümüzde zaman zaman medyada kasıtlı olarak Osmanlı Hanedanı karalanmaya çalışılmakta, yaptıkları",1
635,"684021        Okul Müdürü Asım Kocataş yemek sonrası yaptığı konuşmada, “[PET_BOUNDARY]Aramızdan ayrılan[PET_BOUNDARY] değerli personellerimize okumuza gösterdikleri katkıdan dolayı çok teşekkür ediyorum.",0
1229,"başladılar ve bir dizi kum madeni açtılar . Mülk çeşitli satın alımlardan arttı, ancak Aristia bazı arazileri [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] ailelere bağışladı. Aristia, 1853'te Săteanul crestin (""Hıristiyan Köylü"") adlı bir dizi ahlaki hikayeyle baskıya",1
844,"dişlerinden yeterince uzak menzilden iş görüyordu. Köpeğin tüm çırpınışları, ağlamaları boşunaydı. Sonunda adam [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. O halde bile köpek kaçmadan önce dövebildiği kadar dövdü. Yaşlı adam kısa ama sonsuz süre devam eden işkenceyi parkın",1
1205,"bir yerlerde ""yavaş ol"" diyen sesi hepimiz daha net duymaya başladık. Hafta sonları gidilen köy.... 35 yaşında beşeri [PET_BOUNDARY]hayatına veda eden[PET_BOUNDARY] Mozart bu yıl ölümsüzlüğünün 265. yılını kutluyor. Bu dünyadan göçerken, kötü hava koşulları sebebiyle cenazesin",0
892,". Ani kabızlığın yanı sıra karın ağrısı veya kramp hissi varsa, aynı zamanda hiçbir şekilde tuvalet yapılamıyor ve [PET_BOUNDARY]gaz çıkarılamıyorsa[PET_BOUNDARY] mutlaka ve acilen doktora başvurmak gereklidir. Eğer kabızlık yeni başladıysa ve alınan önlemler yeterli",1
736,Cruz isimli genç kadının hamilelikte yaşadığı problemler nedeniyle çocuğunu düşürdüğünü ve El Salvador'un [PET_BOUNDARY]hamileliği sonlandırmayı[PET_BOUNDARY] suç sayan kanunu nedeniyle 'cinayet' suçundan hüküm giydiğini duyurmuştu. Bebeğin doğumuna birkaç ay kala tecavüze,1
1112,ki zaten swtch falan filan derken mutlaka yabıcam. aynen o tiplere bakıyorum zaten şimdilik tek sorun alıcıya [PET_BOUNDARY]canını teslim ettirmeyecek[PET_BOUNDARY] şekilde enerji sağlayabilmek. :) Sadece zener diyotları faydasız kalabilir diye düşünüyorum çünkü makine,0
271,"‘Ruh eşim’ dediği Placido’yla kumsalda bir tören yapan Marsh, gelinliğiyle şaşırttı. [PET_BOUNDARY]Göğüslerini[PET_BOUNDARY] ve sırtını açıkta bırakan beyaz bir elbise giyen model rahat tavırlarıyla dikkat çekti. Marsh, sosyal medyadan paylaştığı gelinliğiyle ilgili, ""Paraşütçü tulumumu çok beğendim"" notunu yazdı.",1
143,"2005 yılından bu yana işadamı Jamie Mazur ile [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] Brezilyalı model, Istoe Gente adlı dergiye verdiği röportajda, 4 aylık hamile olduğunu söyledi. Çiftin 3 yaşında Anja adında bir kızı var. Victoria's Secret'ın en ünlü modellerinden biri olan 30 yaşındaki Ambrosio, aynı zamanda ""Entourage"" ve ""How I Met Your Mother"" dizilerinde de rol alıyor.",0
199,"Cumhurbaşkanlığı Basın Merkezi'nden yapılan yazılı açıklamaya göre Gül, 6357 sayılı ""Türkiye Cumhuriyeti Tarım ve Köyişleri Bakanlığı ile Moldova Cumhuriyeti Tarım ve Gıda Endüstrisi Bakanlığı Arasında Tarım Alanında [PET_BOUNDARY]Ekonomik[PET_BOUNDARY], Bilimsel ve Teknik Konularda İşbirliği Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun"", 6358 sayılı ""EXPO 2016 Antalya Kanunu"", 6359 sayılı ""Kamu İhale Kanununda Değişiklik Yapılması Hakkında Kanun""u, yayımlanmak üzere Başbakanlığa gönderdi.",0
254,"ABD Merkez Bankası’nın aldığı kararlar, piyasalarda deprem etkisi yaratırken, altın fiyatları da çakıldı. Altının ons fiyatı yüzde 2’den fazla düşerek 1.316 dolarla 2.5 yılın dibine geriledi. [PET_BOUNDARY]Gelişmekte olan ülke[PET_BOUNDARY] piyasalarında satışlar devam ederken, dolar içeride de 1.915 TL’yi geçti. Borsa İstanbul’da düşüş yüzde 3,6’ya ulaştı.",1
894,", antibiyotikler ve cerrahi müdahaleler uygulanabilir. İstemsizce gerçekleşen durumlardan bir tanesi de sürekli [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] olarak adlandırılır. İnsan vücudu yenilen yemeklerin ve vücutta oluşan kimyasal reaksiyonların akabinde gaz",1
191,"AKP Genel Merkezi'nde gerçekleştirilen toplantı saat 11.45'te başladı. Toplantıda Başbakan Erdoğan'ın  önceki hafta gerçekleştirdiği Arap Baharı kapsamındaki Libya, Tunus ve Mısır ziyaretlerine ilişkin bilgiler vermesi bekleniyor. Ayrıca Erdoğan'ın bugün BM Genel Kurulu'na katılım sağlamak üzere gerçekleştireceği ABD ziyaretinin de yine toplantıda gündeme gelmesi öngörülüyor. Toplantıda ayrıca yeni Anayasa çalışmaları, ekonomi istihdam paketi ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] eylem planının da görüşülmesi bekleniyor.",0
1062,"güç sıralamaları değişmeli diyordum vazgeçtim. Kusursuz ayarlanmış. 2.nin ölmesi dışında pek bir şey olmadı, zaten [PET_BOUNDARY]gidiciydi[PET_BOUNDARY] o. Yeni bölümü merakla bekliyorum. Güzel bir bölümdü. Koskoca Hueco Mundo kralı'nı Hacchigen tek başına yenmiş oldu.",1
832,"Haklısınız, ben de önerdim ama nedense kabul etmediler. Ne derlerse onu yapmak zorundasın"" dedi ""Başıboş köpeklerin [PET_BOUNDARY]uyutulduğu[PET_BOUNDARY] oluyor mu? "" diye sordum ""Resmen değil ama bazen psikolojisi çok bozuk hayvanlar oluyor. Diğerlerine saldırıyor",1
232,"Ankara Barosu Kültür Merkezi'ndeki sergisinin açılışında konuşan Ankara Barosu Başkanı Vedat Ahsen Coşar, sergiye sadece yer tahsis ettiklerini asıl emek sahibinin zihinsel [PET_BOUNDARY]engelli[PET_BOUNDARY] çocuklar olduğunu söyledi. Konuşmanın ardından serginin açılışını Coşar, ZİÇEV Genel Başkanı Ülay Karakoç ve bir zihinsel engelli yakını birlikte yaptı. Anıtkabir, Ankara Garı, Atatürk Evi gibi Ulu Önder Atatürk'e ilişkin 53 mekanın fotoğrafının yer aldığı sergi, 26 Kasıma kadar açık kalacak.",1
501,"DIŞ HABERLER Hollywood’un en çok tanınan köpekleri arasında yer alan Jack Russell cinsi Uggie [PET_BOUNDARY]uyutularak[PET_BOUNDARY] yaşamına son verildi. Uggie, katıldığı Oscar gecesiyle ününe ün katmış ve Cannes’da Palm Dog Ödülü’nün de bulunduğu birçok ödül kazanmıştı. Uggie’nin sahibi Omar Von Muller, sahibi tarafından terk edilen köpeği evine almış ve onu filmlerde oynaması için eğitmeye başlamıştı. Etiketler: Hollywood",1
460,"Geçtiğimiz hafta Fenerbahçe'ye 2 penaltı golüyle [PET_BOUNDARY]kaybeden[PET_BOUNDARY] Gençlerbirliği, Galatasaray'ı 4 - 0 gibi farklı bir skorla mağlup eden Başakşehir'i konuk etti. Ankara temsilcisi 3 puana, Tomic'in 90+6'da frikikten attığı golle uzandı. Ligin tek namağlup takımı olan Abdullah Avcı'nın öğrencileri, bu ünvanını Başkent deplasmanında korumayı başaramadı. Bu sonucun ardından Gençlerbirliği puanını 11'e yükseltirken, konuk Başakşehir ise 11 puanda kaldı.",0
813,"sadece o amaçla kullanılmaz; konser salonu, konferans salonu olarak da kullanılabilir. Etkinlikler haftanın [PET_BOUNDARY]muayyen günlerine[PET_BOUNDARY] paylaştırılabilir. Bakanlığın tiyatroya destek vermesi, yani devletin kültür politikasının bu yönde olması lâzım",0
784,"ve düzenini sağlamakla mükellef olan yönetici kadro, ihtiyaç halinde istişare ile bu konuda karar alarak haftanın [PET_BOUNDARY]muayyen gün[PET_BOUNDARY] ya da günlerini tatil olarak belirleyebileceği gibi, hassaten Cuma gününü de tatil günü olarak seçebilir. Şu halde",0
286,"Kırım’ın başkenti Simferepol’deki parlamento binası önünde savaş karşıtı bir gösteri düzenleyen FEMEN üyeleri, Rusya Devlet Başkanı Vladimir Putin’i protesto etti. [PET_BOUNDARY]Göğüslerinin[PET_BOUNDARY] üzerinde ‘Putin’in Savaşını Durdurun’ yazan FEMEN aktivistlerini, Kırım İçişleri Bakanlığı’na bağlı ‘öz savunma güçleri’ engellenmek isteyince arbede yaşandı. FEMEN EYLEMİNDEN KARELER",0
671,"l-Arûs"" gibi önemli eserlerin yayınlanması için Osmanlı Bankası'nın şahsi hesabına gönderdiği yüz bin liralık [PET_BOUNDARY]aybaşı[PET_BOUNDARY] faiz hesaplarında bir-iki franklık yanlışlıkları bulacak kadar hesap işlerinde mâhir idi. Ayrıca Fransızca'ya da",0
312,"Yedi yıl önce panik atak hastası olduğunu ifade eden 28 yaşındaki oyuncu, ""Evimin yandığına inanıyor, bunu hissedebiliyordum. [PET_BOUNDARY]Göğsüm[PET_BOUNDARY] daralıyor ve nefes alamıyordum. Dünyanın sonu gibiydi"" dedi. Bu hastalığı yenmek için tiyatro kursuna yazılan Stone, ""Panik ataktan kurtulmanın tek yolu doğaçlama yaşamak oldu"" şeklinde konuştu.",0
1010,", yine bireyler arasındaki ilişkiden gulâmperestlik olarak bahsedilmiştir. Yine Osmanlı İmparatorluğu'nda [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] eşcinsellere ""hîz oğlanı"" denilirdi ve, ""defter-i hîzán"" adlı kütüğünde kayıt altına alınırdı. Bu durum, birçok",1
418,"Afganistan'ın 215 Mayvand Kolordu Komutanı Tümgeneral Said Muluk, intihar eylemcisinin, Girişk ilçesine bağlı Haydarabad bölgesinde bulunan polis kampına, patlayıcı dolu arabası ile yaklaşarak saldırı düzenlediğini belirtti. Muluk, patlamada, 1 sivil ile bir polisin hayatını [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY], 5 polisin yaralandığını söyledi.",1
772,""" gibi cinsiyete göre ayrışmaların önüne geçmek için çalışan kurumlar oluyor. İş hayatında ""Bugün duygusalsın, [PET_BOUNDARY]muayyen gününündesin[PET_BOUNDARY] galiba? "" ""Oğlum sen de az hanım köylü değilsin? "" gibi söylemlerde kendine yer bulan kurumdaki cinsiyetçilik",1
1152,"Genç Odası Modelleri göreve hazır. Çocukların ve gençlerin kendini ifade etmesini sağlayan fonksiyonel modeller [PET_BOUNDARY]ekonomik[PET_BOUNDARY] çözümler olarak öne çıkıyor. Enerjik bir atmosfere göz kırpan Genç Odası Gardrop Modelleri, şifonyerler,",1
650,"gizli sırlarını ifşa eder. Ruhi çöküntü, uyuşukluk, miskinlik, melankoli beklenen tezahürlerdir. şizofreni gibi [PET_BOUNDARY]akıl hastalığı[PET_BOUNDARY], zihin karışıklığı, şuur kaybı, uyuşukluk ve deliliğe yol açan esrar asla küçümsenmeyecek tehlikeli bir",0
972,"bir kere yaşamanız adeta bağımlım olacağınız anlamına geliyor. Benimle beraberlik özeldir ve sektördeki diğer [PET_BOUNDARY]hayat kadınlarından[PET_BOUNDARY] daha seksi olduğumu belirtmem gerekiyor. Erotik dansları, striptiz şovlarını ve ekstra sunumları seviyorum.",1
1032,. Kullanışlı ve sağlam bir ürün tavsiye ederim Motosiklet ile gittiğimiz kamplar için aldık. Bakalım nasıl olacak [PET_BOUNDARY]Gaz kaçırıyor[PET_BOUNDARY]. Aldığım ürüne bir kutu gaz bastım. Birkaç gün sonra içindeki gaz kendiliğinden bitti. Alt kenar kısımlarından gaz,0
157,"Ünlü oyuncu Julia Roberts’ın yeğeni Emma Robberts’ın, 'American Horror Story' dizisindeki rol arkadaşı ve sevgilisi Evan Peters ile nişanlandığı bildirildi. People dergisinin haberine göre, 26 yaşındaki Peters iki yıldır [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] sevgilisine yılbaşından önce evlenme teklifi etti. Çift, daha sonra yeni yıl kutlamaları için Londra’ya uçtu. Roberts, daha önce bir tartışma sonucu erkek arkadaşına saldırmış ve gözaltına alınmıştı. Polis, otel odasında Evan Peters'ın yüzünü kan içinde bulmuştu.",0
351,"Türk sinemasının efsane oyuncusu Münir Özkul'un sosyal medyada öldüğü haberlerinin sürekli ortaya çıkmaya başlaması, kızı Güner Özkul'u n sert tepkisine neden oldu. ZUHAL TOPAL CANLI YAYINDA 'ÖLDÜ' DEDİ, KIZI TEPKİ GÖSTERDİ Son olarak evlendirme programı sunan Zuhal Topal, ""Programın başında söylemeyi unuttum. Özür diliyorum. Biliyorsunuz Sevgili Münir Özkul'u da kaybettik. [PET_BOUNDARY]Hakkın rahmetine kavuştu[PET_BOUNDARY]. Allah rahmet eylesin. Gani gani rahmet eylesin. Nurlar içerisinde yatsın inşallah."" dedi.",1
