,text,label
192,"İstanbul Kongre Merkezi'nde Devlet Planlama Teşkilatı (DPT) Müsteşarı Kemal Madenoğlu'nun  başkanlığında gerçekleştirilen oturumun öğleden önceki bölümünde, İKT üyesi ülkeler ile birlikte dünyadaki [PET_BOUNDARY]ekonomik[PET_BOUNDARY] gelişmeler değerlendirilirken, İKT'nin 10 yıllık eylem programı ile İKT üyesi ülkeler arasında ekonomik ve ticari işbirliğinin geliştirilmesine ilişkin eylem planının uygulanması gözden geçirildi. Toplantının açılışı, 7 Ekim'de Cumhurbaşkanı Gül tarafından yapılacak.",0
142,"İddiaya göre dün, Necivan Güler, 5 aydır [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] sevgilisi Levent Kımız'a (40) ayrılmak istediğini söylemesi üzerine çift arasında tartışma yaşandı. Çorlu Şeyh Sinan Mahallesi'nde oturan sevgilisi Güler'in evine giden Kımız, apartmanın koridor kısmında yanında getirdiği yanıcı maddeyi üzerine dökerek kendisini ateşe verdi. Çorlu Devlet Hastanesi'ne kaldırılan ve vücudunda yüzde 42 oranında yanık oluşan Kımız, bugün güvenlik nedeniyle İstanbul'daki hastanelere sevk edildi.",0
923,"karşı bu çalışmaları korumak amacıyla kurulan güvenlik ekibinin bir üyesi olmuştu. Şöyle diyordu: Tanrım! O [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] gerçekten de insanın gözünü açacak türdendi. Cakarta ışıltılı gökdelenleri, lüks otelleriyle gerçekten de modern",0
853,"diye bunu daha önce hatırlatmadın be kadın? İş işten geçtikten sonra akıl veriyorsun. Bak, kadının sesi kesildi, adam [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY] galiba... Amanın! Sen misin bunu söyleyen? Kadın ""Daha işim bitmedi! "" dercesine bir feryat kopardı ki, yürekler",0
1081,". Lüleburgazspor'da başkanlık, yöneticilik ve futbolculuk yapmış bir sürü ağabeyimiz, arkadaşımız vardı. Çoğu [PET_BOUNDARY]öteki dünyaya göç etti[PET_BOUNDARY]. Dünyada terzisine ölçü veren gidiyor, gidecek! Allah'ın emri bu... Hadi hep beraber oyalanalım. Boşanma",1
1138,", özellikle Türkiye için yurt dýþýnda hazýrlanan önemli projelerin müþavirliðini yapmaktadýr. Kaliteli ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ürünlerimiz Modüler ve Monoblok seçeneklerimiz Kumsel Elektrik Pano Tablo İmalat Ticaret ve Sanayi Ltd.Şti. 1989",1
493,"""Gizli fuhuşun özellikle İstanbul'da yoğun şekilde sürdüğüne ve yabancı  uyrukluların oranının da gittikçe arttığına dikkati çeken Çokar, İstanbul'da kayıtlı [PET_BOUNDARY]seks  işçisi[PET_BOUNDARY] 126 iken, gizli fuhuş yapanların sayısının 30 bin olduğunu söyledi .""",1
1095,"gelmiş, oturmuşlar sohbet falan derken yataklar serilmiş misafiri buzdolabının yanına yatırıp kendilerde kenara [PET_BOUNDARY]yatmışlar[PET_BOUNDARY], kadınlardan biri kocasına hadi beni be*er demiş, adam olurmu misafir var dediysede kadını ısrarlarına tamam demiş",0
1208,"eş değil sırdaş olan, gücünü en zayıf anlarımda destek bulduğum hayat arkadaşım gidiyordu. Otuz iki senelik çileli [PET_BOUNDARY]hayatına veda ediyordu[PET_BOUNDARY]. Gözlerim, son altı aydır hep tuttuğu gözyaşlarıma bu sefer hakim olamadı. Tekrar bana döndü: -Betül beni bekler, O'",0
1087,". Onu, o köyün mezarlığına gömmüşlerdi. Böylece, Christophe'un kendisine destek olabilecek son candan dostu da [PET_BOUNDARY]öteki dünyaya göçüp gitmişti[PET_BOUNDARY]. Yaşlı annesiyle yalnız kalmıştı artık. Kadın, Christophe'un düşüncelerine yabancıydı. Oğlunu",1
577,Geçtiğimiz günlerde sosyal medyada öldüğü yönünde haber ler çıkan ünlü sunucu Kenan Işık'ın durumunun iyiye gittiği öğrenildi. VEFAT ETTİĞİ İDDİASI GÜNDEME BOMBA GİBİ DÜŞMÜŞTÜ Beşiktaş Belediye Başkanı Murat Hazinedar Twitter adresinden Kenan Işık'ın [PET_BOUNDARY]vefat etti[PET_BOUNDARY]ğini duyurmasının ardından ünlü sunucunun sevenleri kahroldu. Bu paylaşımın ardından Işık'ın aile yakınları ünlü oyuncunun sağlık durumunda herhangi bir değiklik olmadığı ve hayatta olduğu açıklamasını yaptı.,1
1048,". - Oftaş da düşecek durumda olsa iyi olurdu, taraftarı olan kulüp lazım lige, boş tribün değil. Ankaraspor'un da [PET_BOUNDARY]gidici[PET_BOUNDARY] olmasına ekstra sevinmekteyim bu yüzden, ayrıdan bir de Gökçek yüzünden seviniyordum tabii ki. - İstanbul Belediye'",0
967,"(0), Hepsini Oku Bulgaristan Türk edebiyatının ulu çınarı, yazar Sabri TATA 20 ağustos 2010 tarihinde,85 yaşında [PET_BOUNDARY]Hakkın rahmetine kavuştu[PET_BOUNDARY]. Okurlara,yatağına sığmayan dev bir akarsuyun verimli coşkusu ile sunduğu:""Gün Doğarken""1962,""Köyün Haymanası""",1
685,"en üst kısmından gelir. Sağlıklı olan ve buluğ çağına giren her kadından belli zamanlarda akar. Sana kadınların [PET_BOUNDARY]aybaşı[PET_BOUNDARY] hali hakkında soruyorlar.-De ki: (O (hâl) bir eziyettir'. Kadınlar aybaşı halindeyken onlara yaklaşmayın,",1
883,"sürdüren Türkiye'nin yıllık doğal gaz tüketimi yaklaşık 50 milyar m3 olmakla birlikte, rezervden yıllık 5-10 m3 [PET_BOUNDARY]gaz çıkarılabileceği[PET_BOUNDARY] belirtiliyor. Geri kalan miktar, Türkiye'nin ödeme garantili uzun vadeli gaz alım sözleşmeleri ile dışarıdan",0
1164,dokunacak olsaydı? O teyze hastaneye ölmek üzere olan oğluyla helalleşmeye gidiyor olsaydı? O oğul annesine küs [PET_BOUNDARY]hayata veda etseydi[PET_BOUNDARY]? O teyze hayata küsüp kıyısına geldiği rahmet denizini terk eyleyip inkâr sularına dalsaydı acısından? Kader işte,1
981,bir zamanda yaşıyoruz ki hem okuyup hemde escort bayan mersin olarak çalışıyorlar. En kolay iş olarak kendilerine [PET_BOUNDARY]hayat kadınlığı[PET_BOUNDARY] seçmişler. Başkada bir seçenekleri de yok gibi gözüküyor zaten. Sekste uzman kızlar burada Sarışın Escort ile çok,1
34,"""Vergi Barışı Kanunu'ndan yararlanmak isteyenlerin [PET_BOUNDARY]aybaşında[PET_BOUNDARY] başlayan başvuru ve vergi borcunun  ilk taksidini yatırma süresi, 31 Mart Pazartesi günü mesai saati bitiminde  sona erecek.""",0
321,"Ankara Çankaya'da Şehit Mustafa Doğan Caddesi'nde başlatılan kaldırım bakım onarım çalışmasında [PET_BOUNDARY]görme engellilerin[PET_BOUNDARY] ulaşımlarını sağlayabilmeleri için hazırlanan şeritlerden kullanıldı. Ancak şeritlerin görme engelli yurttaşları bir yere ulaştırmadığı aksine desen olarak kullanıldığı görüldü. Kaldırıma dik döşenen şeritler Ankaralıların tepkisini toplarken, Belediyeye ve Belediye Başkanı Melih Gökçek'e tepki yağdı.",1
1047,"tekrar örtüyoruz... Yaptığımız tek şey bu... Bu kontrolde bir kovanın daha söndüğünü gördük... İki-üç tanesi de [PET_BOUNDARY]gidici[PET_BOUNDARY] görünüyor... Yani yarı yarıya kayıp yaşayacağız gibi... Sönen kovanların uçuş deliklerini kapattık, diğerlerinin",1
39,"""Bu personelin emekli keseneğine esas aylığı, iştirakçi olduğu  tarihi izleyen [PET_BOUNDARY]aybaşı[PET_BOUNDARY] olan 01.04.1987 tarihi itibariyle 18 yaşının dolumundan sonra 25.06.1978  - 02.02.1980 tarihleri arasındaki sigortalı olarak geçen 1 yıl 7 ay 7  gün, 03.03.1987 - 01.04.1987 tarihleri arasında aday memur olarak geçen 28  gün olmak üzere, toplam 1 yıl 8 ay 5 günlük hizmeti  değerlendirilmeye tabi tutularak ortaokul mezunlarının göreve giriş derecesi olan 14 / 2’den  14 / 3’e yükseltilecek bu derece ve kademede de 8 ay 5  gün kıdemli sayılacaktır.""",0
521,"DIŞ HABERLER SERVİSİ Yakınlardaki ormanlık alandan okula girdiği tahmin edilen leopar ilk olarak havuzun yanındaki bir adamı yaraladı. Okulun içerisine ilerleyen leoparın olayı görüntülemek isteyen bir haber kameramanına da saldırdığı belirtiliyor. 10 saatlik çalışmanın ardından ilaçla [PET_BOUNDARY]uyutularak[PET_BOUNDARY] ele geçirilen leopar daha sonra doğaya salındı. Etiketler: haber , Hindistan",0
448,"ABD Jeolojik Araştırmalar Merkezi USGS, depremin Veracruz eyaletindeki Alvarado'nun 45 kilometre kuzeydoğusunda olduğunu aktardı. Yerel yetkililer de, Veracruz'da çok katlı binaların sarsılmasına yol açan depremin ilk bilgilere göre can ve mal [PET_BOUNDARY]kaybına[PET_BOUNDARY] neden olmadığını söyledi. Bu arada, Meksika Körfezi'nde petrol ve doğalgaz tesisleri olan devlete ait Pemex firması, güçlü bir sarsıntı hissettiklerini, ancak tesislerinin normal faaliyetine devam ettiğini, herhangi bir sorun olmadığını açıkladı.",0
671,"l-Arûs"" gibi önemli eserlerin yayınlanması için Osmanlı Bankası'nın şahsi hesabına gönderdiği yüz bin liralık [PET_BOUNDARY]aybaşı[PET_BOUNDARY] faiz hesaplarında bir-iki franklık yanlışlıkları bulacak kadar hesap işlerinde mâhir idi. Ayrıca Fransızca'ya da",0
1053,". Atay'ın mesajları ... HABER MERKEZİ – Hürriyet yazarı Ahmet Hakan, İstanbul'da beş AKP'li belediye başkanının '[PET_BOUNDARY]gidici[PET_BOUNDARY] ' olduğunu yazdı. HABER MERKEZİ – Hürriyet yazarı Ahmet Hakan, Ankara'nın 'bağımsızlık referandumu' düzenleyen",0
1107,feryat etmedin dedim sevdiğim oradaydı beni görüyordu dedi o sevdiğine kavuşsaydın ne yapardın dedim feryat edip [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. Kuran-ı Kerimde Yusuf aleyhisselama bakan kadınların onun güzelliğinin haşmetini görünce ellerinde meyve,1
770,"sallayıp,hareme serbestçe girmek gibi yetkileri yoktu... Haremi idare eden valide sultanlardan izin alınıp; [PET_BOUNDARY]muayyen gün[PET_BOUNDARY] veya saatler içinde görüşmeler gerçekleşirdi... Saray; sadece padişah ve ailelerinin yaşadığı alelade bir mekan",0
161,"Kristina Tikhonova’nın 18 Şubat’ta Moskova’dan İstanbul’a geldiği ihbarı üzerine istihbarat birimleri harekete geçti. Haberürk'ün haberine göre; Patlayıcı uzmanı 18 yaşındaki terörist kadının Dağıstan’da bulunan arkadaşlarına ""Türkiye’de kendimi patlatacağım. 2 haftaya kadar [PET_BOUNDARY]cennete gideceğim[PET_BOUNDARY]"" diyerek veda ettiği bilgisi de istihbarat raporlarına yansıdı. Terörist hakkında elde edilen bilgiler, 2 Mart’ta gizli yazıyla 81 kentteki birimlerle paylaşıldı. Kaynak: HABERTÜRK",1
1153,". Alanında uzman bir firma olarak, sektörün aranan markalarından biri olarak çalışmalarımızı sürdürüyoruz. [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] matbaa konusunda hemen hemen her firmanın ve kurumun ihtiyacı bulunmaktadır. Hacim ya da sektörel ihtiyaç fark",1
9,"Porto teknik direktörü Vitor Manuel de Oliveira, Portekiz basınına Quaresma hakkında yorum yapmaktan kaçındı. Teknik direktör Oliveira, son günlerde Quaresma'nın adının Porto ile anıldığı hatırlatılması üzerine şunları söyledi: ""Şu anda iyi futbolcuların oluşturduğu başarılı bir takımım var. Umarım devre arası transfer döneminde [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] olmaz. Quaresma konusunda ise bir yorum yapmak istemiyorum. Çünkü Quaresma bizim futbolcumuz değil ve O'nun hakkında yorum yapmam saygısızlık olur.""",0
129,"Mezitli ilçesindeki yazlıkçıların yoğun olarak bulunduğu Tece mevkisindeki Life Legend Bar'da sahne alan Pekkan, dansçılarıyla sunduğu gösterileri ve performansıyla konseri izleyenleri coşturdu. Mersin'i çok sevmesine rağmen, uzun zamandır gelemediğini belirten Pekkan, annesinin kendisine Mersin'de hamile kaldığını ifade ederek, ""Bu nedenle Mersin ile özel bir bağım var. Bundan sonraki süreçte Mersinlilerle daha sık [PET_BOUNDARY]birlikte olmak[PET_BOUNDARY] istiyorum"" diye konuştu.",0
226,"Zürih’te devam eden 22. Avrupa Atletizm Şampiyonası, erkekler 3000 metre [PET_BOUNDARY]engelli[PET_BOUNDARY] finalinde Fransız atlet Mahiedine Mekhissi Benabbad’ın kendisini altın madalyadan eden ‘skandal’ hareketiyle sarsıldı. FORMASINI ÇIKARTTI Erkekler 3000 metre engelli finalinde 8.25.30’luk derecesiyle birinci gelen Benabbad, yarışın son metrelerinde formasını çıkardığı için diskalifiye edildi.",0
1069,Çok yaşlı bir palamutu karınca sarmış. Ağaç delik deşik vaziyette. Yanında hayvan otlatan köylüyle konuştum ona göre [PET_BOUNDARY]gidiciymiş[PET_BOUNDARY] ağaç. Ancak o kadar heybetli ve sağlıklı haldeki bu koca palamutun içindeki karınca yuvaları sebebiyle,1
553,"Kulübün resmi sitesinden yapılan açıklamada şöyle denildi: ""Devre arası transfer döneminde altyapımızdan ayrılan 16 yaşındaki genç futbolcu Servet Dündar'ın [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] derin bir üzüntüyle öğrenmiş bulunmaktayız. Hayatının baharında, elim bir olay sonucu yaşamını yitiren merhum Servet Dündar'a Allah'tan rahmet, ailesine, yakınlarına ve sevenlerine başsağlığı dileriz.""",1
927,kalbimden atmak mı Seni gönlümden atmak mı yok Sana sevgim kendimden çok dizideki diğer müzikler.. Elveda bu aşkta [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] seninle son gülüşmemiz seneler sonra bir özlem ya da hatıra olsun sevgimiz seneler sonra bir özlem ya da hatıra olsun,0
690,"aslında. Ali'ye hiçbir zaman söyleyememişti ve Selma'nın da bu konuda tek kelime etmediğini biliyordu. Birkaç kez [PET_BOUNDARY]birlikte olmuşlardı[PET_BOUNDARY] . Selma'nın yatakta da birden fazla hali vardı. Kimi zaman aşırı coşkulu, kimi zaman fazlasıyla sakin, duygusal. Emre",1
123,"Üç aydır [PET_BOUNDARY]birlikte olan[PET_BOUNDARY] Çelik ve Çakan çifti dün Bursa’nın Nilüfer ilçesinde yıldırım nikâhıyla dünyaevine girdi. Çelik’in şahitliğini Hasan Acar, Bedi Erim ve Uğur Bükümcü, damat Çakan’ın ise nikâh şahitliğini Sedef Bükümcü, Ertuğrul Yıldız ve Emine Ertürk yaptı. Nikâhta Çelik’in gelinlik giymemesi dikkat çekerken, genç oyuncunun hamile olduğu için çiftin yıldırım nikâhıyla evlendiği iddia edildi.",0
388,"YÜREĞİMİZ YANDI ""Adana'nın Aladağ İlçesi'ndeki bir kız öğrenci yurdunda çıkan yangında çok sayıda öğrenci ve bir görevlinin hayatını [PET_BOUNDARY]kaybettiği[PET_BOUNDARY], çok sayıda öğrencinin de yaralandığı haberinin derin üzüntüsünü yaşıyoruz. Yangında hayatını kaybeden çocuklarımız ve görevliye Allah'tan rahmet, aileleri ve milletimize başsağlığı dileriz.""",1
578,"Hırvatistan Milli Futbol Takımı'nın kaptanı Darijo Srna'nın babası Uzeir Srna, kanser hastalığına yenik düştü ve yaşamını yitirdi. Rahatsızlığı nedeniyle bir süredir hastanede tedavi gören Uzeir Srna, Türkiye ile Hırvatistan arasında oynanan maç esnasında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Türkiye karşısında 90 dakika boyunca mücadele eden Srna, babasının ölümünü maçın ardından öğrendi.",1
1119,"can verdi. Can verirken bağırarak Babama ""La ilahe illallah ve Muhammeden resurullah"" dedirttim. Ve sonra [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. Ben de ellerini tuttum ve alnından öpüp ""Cennette görüşürüz baba"" dedim. Yorumu hayırdır, inşallah. Allah razı",1
1022,? Bizde bu durumdan muzdarip mesleğe yeni başlamış klimacı kardeşlerimiz için detaylı anlatım yaptık. Eğer klima [PET_BOUNDARY]gaz kaçırmış[PET_BOUNDARY] işe öncelikle gaz kaçağı tespit edilip kaçak giderilmeli. Sonrasında ise klimanın havşa bağlantıları yeni rekor,0
799,yakınıyor. Demir eksikliği anemisinin kadınlarda daha sık ortaya çıkmasının nedeni ise kadınlarda her ay görülen [PET_BOUNDARY]muayyen günler[PET_BOUNDARY] ve sık gebelikler. Güneşköy'de yangın! – Kıbrıs Haber Ajans Güneşköy'de çöplük alanda yangın çıktı. Olay yerinden,1
67,"Rockçı ünlüler kulübünün üyesi Stewart ile eşi Penny Lancaster (39), ikinci çocuklarını [PET_BOUNDARY]bekledikleri[PET_BOUNDARY] açıklayarak, mutlu haberi haziran ayında, evliliklerinin üçüncü yıldönümünde öğrendiklerini belirttiler. On yıldır beraber olan Stewart ile Lancaster'in 4 yaşında Alastir adlı bir oğulları daha var. Stewart'ın önceki ilişkilerinden 5 çocuğu var.",1
424,"Polis yetkilisi, kentin Muzafferabad bölgesinde kaynağı henüz belirlenemeyen patlamada hayatını [PET_BOUNDARY]kaybedenlerden[PET_BOUNDARY] birini polis olduğunu, yaralı olarak hastahaneye sevk edilenlerin tamamının durumunun ağır olduğunu söyledi. Patlamanın gerçekleştiği bölgenin yakınında bulunan NATO ikmal araçlarının hasar görmediği belirtildi.",1
1196,"ile karşılaşınca kendilerini değersiz ve aşağılanmış hissederler. Hamile kaldığınız günden itibaren genç kızlık [PET_BOUNDARY]hayatına veda ettiğinizi[PET_BOUNDARY], dokuz ay sonra başınıza annelik tacı giydirileceğim seziyordunuz. Maalesef kadınların çoğu bu tacı layıkıyla",0
75,"Beşiktaş Teknik Direktörü Şenol Güneş, yarın saat 12.00'de Ümraniye'deki BJK Nevzat Demir Tesisleri'nde basın toplantısı yapacağını açıkladı. Dün yayıncı kuruluşa konuşan ve yönetimi epey eleştiren Güneş'e yakın çevreler, deneyimli hocanın göreve devam edip etmeme konusunda bir açıklama yapmasının [PET_BOUNDARY]beklendiğini[PET_BOUNDARY] ifade ettiler.",0
650,"gizli sırlarını ifşa eder. Ruhi çöküntü, uyuşukluk, miskinlik, melankoli beklenen tezahürlerdir. şizofreni gibi [PET_BOUNDARY]akıl hastalığı[PET_BOUNDARY], zihin karışıklığı, şuur kaybı, uyuşukluk ve deliliğe yol açan esrar asla küçümsenmeyecek tehlikeli bir",0
587,111184        Bazen gebeliğin 3. ayından itibaren de [PET_BOUNDARY]göğüslerden[PET_BOUNDARY] süt gelebilir.,1
179,"19 Mayıs'ta toplanacak Türkiye - AB Ortaklık Konseyi için hazırlanan taslak AB belgesinde, [PET_BOUNDARY]ekonomik[PET_BOUNDARY] durgunluk ve emtia fiyatlarındaki düşüşün Türkiye'nin dış finansman ihtiyacını azalttığı belirtilerek mevcut şartlarda en büyük tehditlerin dış talepteki duraklamayla küresel krizin daha da derinleşmesi ihtimali olduğu kaydedildi. Taslak belgede ""Avrupa Birliği, taze kaynak ve yatırımcı güvenini sağlamak için Türkiye'yi biran önce IMF'yle anlaşmaya teşvik eder"" denildi.",0
190,"Jokey Kulübü’nden yapılan açıklamada, Şirinyer Hipodromu’nda koşulması gereken yarışların, eylem nedeniyle gerçekleştirilemediği, İzmir Komiserler Kurulu kararı ile At Yarışları Yönetmeliği’nin 9 / c maddesi gereğince ileri bir tarihe ertelendiği bildirildi. Ancak ertelemenin nedeninin, seyislerin [PET_BOUNDARY]ekonomik[PET_BOUNDARY] iyileştirme taleplerinin kabul görmemesi olarak gösterildi. Seyisler, İzmir’deki yarışlar için koşacak atları piste çıkarmama kararı aldı.",0
433,"Ünlü sanatçı Emel Sayın, twitter hesabından ""Annemi [PET_BOUNDARY]kaybettik[PET_BOUNDARY]. Canım annemi 6 Mayıs Salı günü öğle namazını müteakip Levent Camii'nden uğurlayacağız"" yazdı. Bir haftadır Maslak Acıbadem Hastanesi'nde akciğer kanseri nedeniyle tedavi gören 87 yaşındaki Suat Sayın, Levent Camii’ndeki cenaze namazının ardından defnedilmek üzere, Demirciköy Mezarlığı'na götürülecek.",0
