,text,label
971,canım ben Ağva Escort Zeynep. Benim ismimi daha önce çok duydun değil mi bebeğim? Bunun sebebi çok seksi ve ateşli bir [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] olmam. Seninle beraber ateşli ve bir o kadar da zevkli dakikalar geçirmek isterim hayatım. Sana biraz bu azgın,1
431,"Başbakanlık Afet ve Acil Durum Yönetimi Başkanlığı Deprem Dairesi Başkanlığı (AFAD) verilerine göre; bugün saat 17.52'de, merkez üssü Sındırgı İlçesi olan, yerin 7.92 kilometre derinliğinde ve 4.0 büyüklüğünde deprem meydana geldi. Hissedilmeyen deprem, can ve mal [PET_BOUNDARY]kaybına[PET_BOUNDARY] yol açmadı. Boğaziçi Üniversitesi Kandilli Rasathanesi ise aynı depremin büyüklüğünü 3.9 olarak açıkladı.",0
514,"ABD'DE yapılan araştırmaya göre, bebekleri emzikle [PET_BOUNDARY]uyutmak[PET_BOUNDARY], ani bebek ölümü riskini yüzde 90 azaltıyor. Ani bebek ölümlerinin, İngiltere'de bir yaşın altındaki bebeklerde en sık rastlanan ölüm sebebi olduğu belirtiliyor. Araştırmaya göre, emzik, bebeklerin havasız kalmasını önlüyor. Bebekleri sırtüstü yatırmak, yanlarında sigara içmemek, altıncı aya kadar aynı odada yatmak da bu tür ölümleri önleyebiliyor.0",0
179,"19 Mayıs'ta toplanacak Türkiye - AB Ortaklık Konseyi için hazırlanan taslak AB belgesinde, [PET_BOUNDARY]ekonomik[PET_BOUNDARY] durgunluk ve emtia fiyatlarındaki düşüşün Türkiye'nin dış finansman ihtiyacını azalttığı belirtilerek mevcut şartlarda en büyük tehditlerin dış talepteki duraklamayla küresel krizin daha da derinleşmesi ihtimali olduğu kaydedildi. Taslak belgede ""Avrupa Birliği, taze kaynak ve yatırımcı güvenini sağlamak için Türkiye'yi biran önce IMF'yle anlaşmaya teşvik eder"" denildi.",0
160,"Uzun süredir Nurgül Yeşilçay ’la görüntülenmeyen Özgür İnal yeni bir aşka yelken açtı. Üç ay önce ayrıldıkları ortaya çıkan çiftin ilişkilerine neden nokta koydukları merak konusu oldu. Oyuncunun 1.5 yıldır [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] iş adamı önceki gün Reina girişinde obektiflere takıldı. İş adamı ve sevgilisi, bir anda patlayan flaşlarla panik oldu. Yeşilçay ile ilgili soruları es geçen İnal, kumral sevgilisiyle hızlıca mekana girdi.",0
612,"544162	Kalıplı kulpları ile kazandığı yüksek kavrama yeteneği sayesinde [PET_BOUNDARY]göğüslerinizi[PET_BOUNDARY] desteklerken, tahrişleri önlemek üzere iç kısımlarında dikiş bulunmayan koşu sütyenlerini tercih etmek, koşu rotanıza daha iyi odaklanmanıza yardım eder.",1
459,"Rusya Parlamentosu Alt Meclisi Duma'da kabul edilen yasaya göre, Rus internet sitelerinde alkol reklamı yayınlanması yasaklanacak. Basın ve reklam şirketleri arasındaki anlaşmalar yıllık yapıldığı için, yasanın 1 Ocak 2013 tarihinde yürürlüğe girmesi planlanıyor. Yasaya karşı çıkan gruplar, alkol reklamlarının yabancı internet sitelerine kayacağını ve gelir [PET_BOUNDARY]kaybına[PET_BOUNDARY] yol açacağını savunuyor.",0
3,TSYD İstanbul Şube Başkanı ve Cumhuriyet Gazetesi Spor Müdürü Arif Kızılyalın'ın annesi Nagihan Kızılyalın [PET_BOUNDARY]aramızdan ayrıldı[PET_BOUNDARY]. Nagihan Kızılyalın son yolculuğuna 22 Mart Pazar günü öğle namazına müteakip Şişli Camii'nden uğurlanacak. Kızılyalın'ın cenazesi Bebek'teki Aşiyan Mezarlığı'nda toprağa verilecek. Cumhuriyet.com.tr olarak Sayın Arif Kızılyalın ve ailesine başsağlığı diliyoruz.,1
701,"anlatmaya devam ediyordu. //Bu kız çok sağlam pabuç değil,okurken bunu biri kandırmış, okulu bırakıp onunla [PET_BOUNDARY]birlikte olmuş[PET_BOUNDARY], meğer adam evliymiş kızı karnında çocukla ortada bırakmış vs.. Bu gün yarın orta malı olarak piyasaya düşer.şimdiye",1
465,"Halk Plajı'nda serinlemek amacıyla denize giren Halis Balıkçı (73), bir süre sonra çırpınmaya başladı. Suda [PET_BOUNDARY]kaybolan[PET_BOUNDARY] yaşlı adam, Karasu Belediyesi cankurtaran ekiplerince kıyıya çıkarıldı. Sağlık ekiplerinin ilk müdahalesinin ardından Karasu Devlet Hastanesi'ne kaldırılan Balıkçı, buradaki müdahalelere rağmen hayatını kaybetti. 4 çocuk babası olduğu öğrenilen Balıkçı'nın cesedi otopsi için İstanbul Adli Tıp Kurumu'na gönderildi.",0
718,""" lafı çok ağır geliyor. Sana da bu şekilde izah etti zaten baban -ben söyleyemedim, bakamazdım gözlerine- anneannen [PET_BOUNDARY]cennete gitti[PET_BOUNDARY] dedi. Sana bunları anlatması o kadar zor ki... Fakat zorluyorum kendimi, hissettiklerimi unutmaktan korkuyorum.",1
709,pek umursamıyor bunların gelip geçici üniversite yıllarında kalacağından bahsediyor. Tanıştığım ve şu an [PET_BOUNDARY]birlikte olduğum[PET_BOUNDARY] en önemlisi aşık olduğum kişi 38 yaşında benden 17 yaş daha büyük. Evet hak veriyorum kendi Escort Antalya aileme ama,1
408,"İşçi Konseyi başkanı Wang Ju - hsiuan, Nantou bölgesindeki otoyol çalışmasında birkaç çelik destek ayağının kırılması ve büyük beton parçalarının yere düşmesi sonucu 6'sı Endonezyalı, biri Tayvanlı 7 işçinin hayatını [PET_BOUNDARY]kaybettiğini[PET_BOUNDARY] söyledi. Wang, 3 Tayvanlı işçinin de yaralandığı olaydan sonra otoyol müteahhitinin ihmalinin bulunup bulunmadığının araştırıldığını ifade etti.",1
810,"meseleler ve iftiralar bu tartışmalara katiyyen karıştırılmamalıdır. Bu nevi tartışmalar için, üniversiteler [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] muayyen salonlarını bu münakaşalara tahsis etmeli ve bu oturumlara bir felsefe veya sosyoloji hocası riyaset etmeli",0
367,"DIŞ HABERLER SERVİSİ Bölge halkının rahatsızlığı üzerine yerel bir gazeteye konu olan Goddess Tapınağı, 6 ay önce polisin izleme ağına takıldı. Kadın ticareti yapan bir ""patroniçe"", [PET_BOUNDARY]hayat kadınları[PET_BOUNDARY] ve sürekli müşterileriyle, ‘tapınağın’ tam teşekküllü bir genelev gibi işletildiği anlaşıldı. Tapınak çalışanlarının ""ilahi yolu arayıcı"", ""ilahi birleşme"" gibi şifre kullandığı belirlendi. Polis, 18 kişiyi gözaltına aldı. Etiketler: ABD",1
203,"Bölgede bulunan al - Thawra kasabasını ele geçirdikten sonra Tabka barajına giriş çıkışları tutmaya başlayan muhaliflerden gelen açıklamada tek korkunun Suriye ordusunun barajı bombalama ihtimali olduğu belirtildi. Tabka Barajı, Suriye'nin en önemli can damarlarından bir tanesi ve 880 mwt enerji üretiyor. Bu darbe, Suriye'deki iç savaşın başından beri Esad'a  vurulan en büyük [PET_BOUNDARY]ekonomik[PET_BOUNDARY] darbe olarak yorumlanıyor.",0
1055,"numbar onelarin ( ) geçek gücünü gördük bir kaç saniye herkesi kılıçtan geçirdiler miria yazık garibim inş ölmez ama [PET_BOUNDARY]gidici[PET_BOUNDARY] gibi göründü bana 01 Tem 2011 20:49 Benim bildiğim flot yapmak yasaktı, anlamını aynı mesajı tekrar göndermek diye",1
251,"2011’de devraldığı IMF Başkanlığı’nı sürdürmesine oybirliğiyle karar verilen Lagarde’ın yeni dönemi 5 Temmuz ’da başlayacak. Avrupa ’daki finansal krizin kontrol altına alınmasında önemli rol oynayan Lagarde, IMF’de [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]lerin daha fazla söz sahibi olmasını da sağladı. Etiketler: Temmuz , Avrupa , Uluslararası Para Fonu",0
544,"Spor Toto Basketbol Ligi ekiplerinden Galatasaray Odeabank'ın ABD'li basketbolcusu Blake Schilb'in erkek kardeşi, [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Sarı - kırmızılı kulübün internet sitesinden yapılan açıklamada, ""Basketbolcumuz Blake Schilb'in, bir süredir kanser tedavisi gören 25 yaşındaki erkek kardeşi, maalesef hayata veda etti. Oyuncumuza ve tüm ailesine başsağlığı diliyoruz"" ifadeleri kullanıldı. Schilb'in, cenaze törenine katılmak üzere ABD'ye gittiği de kaydedildi.",1
570,"Büyükşehir Belediyesinden yapılan açıklamada, Niğde eşrafından merhum Hacere ve Nurettin Soykan'ın  kızı, eski CHP Eskişehir Milletvekili merhum Şevket Asbuzoğlu'nun  eşi, Yılmaz Büyükerşen'in  eşi Seyhan Büyükerşen'in  annesi Behiye Asbuzoğlu'nun  [PET_BOUNDARY]vefat ettiği[PET_BOUNDARY] bildirildi. Asbuzoğlu'nun cenazesi yarın Mahmut Sami Ramazanoğlu Camisi'nde kılınacak namazın ardından Esentepe Mezarlığı'na defnedilecek.",1
557,"Sivas'ta yaklaşık 1.5 yıldır görev yapan Vali Kemelek'e, bir süre önce karaciğer nakli yapıldı. Turgut Özal Tıp Merkezi'nde tedavisi devam eden ve bir türlü sağlığına kavuşamayan 60 yaşındaki Zübeyir Kemelek'in durumu birkaç gün önce kötüleşti. Evli ve 3 çocuk babası olan Vali Kemelek'in, doktorların tüm çabasına karşın bu sabah [PET_BOUNDARY]vefat ettiği[PET_BOUNDARY] açıklandı. Vali Zübeyir Kemelek'in ölümü, görev yaptığı Sivas'ta büyük üzüntü yarattı",1
216,"Sergide aralarında sanatçı, ressam, sporcu, yazar ve gazetecilerin de yer aldığı çok sayadı ünlü ismin, [PET_BOUNDARY]engelli[PET_BOUNDARY] hayvanlarla birlikte çektirdikleri fotoğraflar yer aldı. Engelli balet Memet Sefa Öztürk’ün özel dans gösterisi de yaptığı etkinlikte, her fotoğraf, elde edilen gelirin barınaklara bağışlanması şartıyla beş paket mama karşılığında satıldı.",1
1225,"olmalarını sağlayan yardımcı faktörlerin bilinmemesi asıl problemi oluşturmaktadır. Dr. Gelles, eğitimsiz ve [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] erkeklerin kaba kuvvet kullanmaya eğilimli olduklarını söylemiştir, ancak üst düzey yönetici kadrolardaki",0
917,". Basit bir nezle benim için ölümcül bir hastalık, bana bakmaya niyetlenen temiz kalpli kurbanım için ""Ferhan'a [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] ritüeli""ne dönüşür. Tüm hastalıklar aslında psikolojiktir tezimi kanıtlar ve kabul ettiririm. Sırtımı yere",0
1,"Kanada’da [PET_BOUNDARY]akıl hastası[PET_BOUNDARY] adam önüne geleni bıçakladı.Kanada’nın Toronto şehrinde dehşet veren bir olay yaşandı. Kaldırımda korkutucu bir şekilde yürüyen akıl hastası şahıs, önce bir adamı, ardından da kadını bıçakladı. Yaralanan kişiler hemen hastaneye kaldırılırken, saldırgan ise kısa süre içinde yakalandı. Etiketler: Kanada",1
1009,"rahibe olarak yetiştirilmesinden; daha sonra 'odalık' statüsüne terfi ettirilmesinden, sonra da sokaklarda [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olarak çalıştırılmasını da anımsatmalıyız. Genel olarak, reşit olmayan kişilerle ilişki, erken Hristiyan",1
476,"""Davetiyede, dispeç ile müsbit vesikaların mahkeme kaleminde incelenebileceği ve çağırılanın  daha önce de dispeçe karşı mahkemede itirazda bulunabileceği [PET_BOUNDARY]muayyen günde[PET_BOUNDARY] gelmediği takdirde  dispeçe muvafakat etmiş sayılacağı yazılır.""",0
1178,"olsa da efsanenin yaratıcısı olarak hakkı her zaman teslim edilen Gene Roddenberry, 70 yaşındayken kalp krizi sonucu [PET_BOUNDARY]hayatına veda etti[PET_BOUNDARY]. 6 Aralık 1991: Nicholas Meyer'le Roddenberry arasındaki buzların erimesine vesile olan 6. film gösterime girdi. 5.",1
841,"sana iğnemi sokuyorum. Benim göstereceğim şefkat ancak budur. Bunun üzerine kaplumbağa hemen suya daldı ve akrebin [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. İnsanın nefsi kötülüğü ister. Kötü nefsin öldürülmesinde ihmal gösterilmemeli, o diri bırakılmamalıdır. Çünkü o",1
738,"de kürtaj hizmeti veren Marie Stopes'de koruyucu hemşirelik yapan Amy Bucknall, ""Düşündüğünüzde kadınları [PET_BOUNDARY]hamileliği sonlandırmaya[PET_BOUNDARY] veya hamile kalmaya zorlamak barbarcadır,"" diyor. ""Zorlayıcı kontrol, üreme sağlığını her iki yönde etkileyebilir",1
539,"DIŞ HABERLER Kanında kuduz virüsüne rastlanan Reynolds için doktorlar, aşı için geç kalındığını ve durumun umutsuz olduğunu söyledi. İlkokul öğrencisi küçük kız koma ünitesine alınarak [PET_BOUNDARY]uyutuldu[PET_BOUNDARY] ve virüsün ilerlemesini kesici ilaç tedavisi uygulandı. 2 hafta yoğun bakımda kalan Precious’un bağışıklık sistemi tedaviye cevap vererek virüsü yenmeyi başardı. Etiketler: ABD",0
33,"""Istakoz işine  giren sosyetenin kamberi Sema Çelebi, [PET_BOUNDARY]aybaşında[PET_BOUNDARY] iş görüşmeleri için Amerika'ya gitmiş .""",0
317,"Alınan bilgiye göre, Otluca köyündeki Dağ ve Komando Tugay Komutanlığı'nda görevli askerlerden Ramazan Altay ile Ahmet Demir arasında, nöbet değişimine gittikleri esnada belirlenemeyen bir nedenle tartışma çıktı. Tartışmanın büyümesi üzerine elinde bulunan silahı ateşleyen Altay, Demir'i [PET_BOUNDARY]göğsünden[PET_BOUNDARY] vurdu. Demir, olay yerinde yaşamını yitirirken, Altay da aynı silahla intihar etti.",0
795,"tahsil vazifesi verildi. Bunlardan biri de İdris Ağabey'di. İş yeri, Dernek'in hemen yanındaki binadaydı. Ayın [PET_BOUNDARY]muayyen gününde[PET_BOUNDARY] ve saatinde giderdim. Hemen İdris Ağabey'in çalıştığı odaya, daha doğrusu üzeri projeler ve kâğıtlarla kaplı masa",0
1209,", ırkçılığın da etkisiyle hiçbir temyiz davasını kazanamadı, 1999 yılında hapishanede geçirdiği astım krizi sonucu [PET_BOUNDARY]hayatına veda eden[PET_BOUNDARY] Cole'un suçsuzluğu 2009 yılında anlaşıldı. Siyahi Troy Davis ve mahalleden arkadaşı Coles'la bir park alanında",1
519,"Çocuklarının bir dadıya ihtiyacı olmadığını söyleyen şarkıcı ""Çocuk - larımın hiçbir anını kaçırmak istemiyorum. Onları [PET_BOUNDARY]uyutan[PET_BOUNDARY], banyolarını yaptıran benim"" diyor. Kendisinin bir asistanı olduğunu söyleyen Martin, ""Ben oğullarımla ilgilenirken, asistanım da bana yardımcı oluyor"" dedi. Etiketler: ""Çocuk - larımın , İkizleriyle , ilk ,",0
714,"için bir sebep değildir. Çocuk genellikle anneye verilir. Özellikle de yaşı küçükse. Sürekli değişik erkeklerle [PET_BOUNDARY]birlikte olma[PET_BOUNDARY] hali gibi ""haysiyetsiz bir hayat"" süren veya uyuşturucu alışkanlığı olan veya benzeri durumlarda olan anneye",1
1088,"ebediyen ayrılıyorlar. Ve bir daha gelmemek üzere... Her insan dünyaya gelir ve terzisine ölçüsünü verir ve [PET_BOUNDARY]öteki dünyaya göçer[PET_BOUNDARY]. Erkan Saraçoğlu, canım kardeşim benim... Lüleburgazspor'a beraber çalıştık yıllarca. Lüleburgazspor'a gelen en",1
844,"dişlerinden yeterince uzak menzilden iş görüyordu. Köpeğin tüm çırpınışları, ağlamaları boşunaydı. Sonunda adam [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. O halde bile köpek kaçmadan önce dövebildiği kadar dövdü. Yaşlı adam kısa ama sonsuz süre devam eden işkenceyi parkın",1
1050,"tepesinde ülke için çok önemli bir şemsiye vardı. O neydi; Japonun yolunu açıp da daha büyük, daha ilerici, daha [PET_BOUNDARY]gidici[PET_BOUNDARY] hale getirirsek büyür ve büyüdükçe Türkiyeye ihracat gibi çeşitli konularda faydası olur, buna inanmıştık. Yoğurt,",0
1126,". Trafik kazası dediysek öyle aşırı hız yapan arabasıyla takla makla atmamış. Caddede halk otobüsü çarpmış, oracıkta [PET_BOUNDARY]canını teslim etmiş[PET_BOUNDARY] kadıncağız. Bildiğin fukara işi bir trafik kazası ve fakir bir ölüm. İşine ve ustasına çok bağlı. Şevkle yapıyor",1
940,"sınırlarını genişleterek Musul ve Bağdat gibi merkezi yerleri de Safevi devleti sınırları içine aldı. Şah İsmail'in [PET_BOUNDARY]Hakka yürümesinden[PET_BOUNDARY] (1524) sonra yerine oğlu 1. Tahmasp geçti. Tahmasp, Safevi devlet örgütlenmesini güçlendirmeye çalışırken babası",1
92,"Üst üste aldığı yenilgilerle zirveden uzaklaşan Trabzonspor'da bu kez de Mehmet Ekici depremi yaşanıyor... İdmanda Erkan Zengin'le kavga eden yıldız futbolcu takımdan ayrılma noktasına geldi. Konu hakkında bir açıklama yapan Menmet Ekici, ""Babamın, başkanımızla yapacağı görüşmeyi [PET_BOUNDARY]bekliyorum[PET_BOUNDARY]. Ardından bir yol harikası belirleyeceğiz. Yaşadığım olay beni çok kırdı. Sadece futbola odaklanmak istiyordum ama olmadı, yapamadım. Bu camiayı çok seviyorum. Fakat çok kırıldım"" dedi.",0
754,"dramını belgeleriyle ortaya koyuyor. 1400 yıllık İslam tarihi boyunca ""sakızın oruç bozup bozmadığı, kadının [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY], gusül abdesti vs gibi, suya sabuna dokunmayan konuları ağzına pelesenk eden ve hep muktedirin borusunu öttüren",1
390,"Alınan bilgiye göre, Yanıklı köyü mevkisinde terör örgütü PKK mensuplarınca yola yerleştirilen el yapımı patlayıcı, iki askeri aracın geçişi sırasında infilak ettirildi. Can [PET_BOUNDARY]kaybı[PET_BOUNDARY] ve yaralanmanın meydana gelmediği patlamada, zırhlı araçlarda hasar, karayolunda da çukur oluştu. Ulaşımda da bir süre aksamaya neden olan patlamayla ilgili bölgede geniş çaplı operasyon başlatıldı.",1
340,"""En acıklı bölümünde Candy'nin sevgilisi Anthony attan düşüp  beyin üzeri çakılarak [PET_BOUNDARY]Hakkın rahmetine kavuşmuş[PET_BOUNDARY], Candycik eentınii, eentiiniii diye  ağlamaktan helak olmuştu.""",1
804,Akçay Bozdoğan mahmuzları 4-cü kısım inşaatı ve Bozdoğan m rm SÜHEYLÂ PANSELER Şehrimiz gazinolarında ve haftanın [PET_BOUNDARY]muayyen günlerinde[PET_BOUNDARY] İstanbul Radyosunda okuduğu halk türküleri ile dinleyicilerin büyük alâkasını toplayan ses sanatkârı Süheylâ,0
27,[PET_BOUNDARY]Aybaşından[PET_BOUNDARY] aybaşına bir şişe rakı alıyorum.,0
1115,"ayırmak için elinden geleni ardına koymayan Arap köle, âşık olduğu kadının peşinden gitti. Hançerini çıkardı, [PET_BOUNDARY]canını teslim etti[PET_BOUNDARY]. İki yarım elmayı birleştirdiler mezarda, Arap köleyi de başuçlarına gömdüler. O günden beri birinden ak, birinden",1
881,"kilisesinin rahibi olup çanları aralıksız çalmak demek. Biz kadınlar kendimizi asla sıçmayan, sıçsa da pembe sıçan, [PET_BOUNDARY]gaz çıkarmayan[PET_BOUNDARY] , hijyen timsali insanüstü varlıklar olarak göstermeye bayılırız. İşin çok daha kötüsü, buna kendimiz de inanırız.",1
202,"Arnavutluk Başbakanı Sali Berişa yayımladığı yeni yıl mesajında, 2008'de NATO'ya üyelik davetini sağladıklarını, böylece ülkenin ""kendi ailesine geri döndüğünü"" kaydetti. Berişa, 2008'de [PET_BOUNDARY]ekonomik[PET_BOUNDARY] reformları da başarıyla uyguladıklarını belirtti. Başbakan Berişa, ""2008'de sağladığımız başarılarla 2009 yılının bizim için büyük bir yıl olacağını ümit ediyorum. 2009'da Arnavutluk'un NATO'ya üyeliğinin gerçekleşeceğini, AB üyeliğine aday statüsü kazanacağımızı umuyorum"" dedi.",0
1154,"Metin Group tecrübeli personeliyle her zaman hizmetinizdedir. Komple taşıma işlemlerinde de güvenli, hızlı ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] taşımacılık ilkelerini en ön planda tutmaktadır. Firmamız bu konuda çeşitli yatırımlar yaparak gerekli alt yapı",1
