,text,label
580,"Merkez Dervişpaşa Camisi'ne gelen ve arkadaşı Muharrem Gültekin'in  öldüğünü belirtmesi üzerine, camiden ""sala"" verildi. Bu arada aynı başvuru İslahiye Belediyesi ilan servisine de yapıldı. İslahiye Belediyesi ilan servisi de, ses sistemi aracılığıyla ilçe halkına Muharrem Gültekin'in [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] duyurdu. Olayı öğrenen 57 yaşındaki Muharrem Gültekin, yapılanın ""şaka"" olduğunu düşündüğünü, ancak yapanı tespit etmesi halinde davacı olacağını söyledi.",1
94,"Fenerbahçe derbisi öncesinde sosyal medya hesabından ""Ne kadar uzakta olsam da kalbim ve dualarım sizinle. Kupa aldığımız yerde sizlerden zafer [PET_BOUNDARY]bekliyorum[PET_BOUNDARY]"" mesajını yazarak Galatasaraylı oyunculara ve taraftarlara olan bağlılığını gösteren Felipe Melo’nun bu dileği Sarı - Kırmızılı yetkilileri mutlu etti. Derbi sonrası Melo’yu telefonla arayan kulüp görevlileri, Brezilyalı oyuncuya ""Yine biz şampiyon olacağız ve kutlamalara seni özel olarak çağıracağız"" mesajını iletti.",0
464,Boğaziçi Üniversitesi Kandilli Rasathanesi ve Deprem Araştırma Enstitüsü Ulusal Deprem İzleme Merkezi'nden alınan bilgilere göre saat 21.05'de merkez üssü Büyükçay - Merzifon Amasya olan 3.5 büyüklüğünde deprem meydana geldi. Vatandaşların kısa süreli panik yaşadığı depremde can ve mal [PET_BOUNDARY]kaybı[PET_BOUNDARY] olmadı.,0
763,"[4]. Oysa yakın zamana kadar, aynı pozisyona ""kadın-erkek"" arasında tercih yapılsa, ""evlenir, doğum yapar, [PET_BOUNDARY]muayyen günler[PET_BOUNDARY] derdi var"" gibi bahanelerle ""erkek aday"" seçilirdi. Bunun zaman içinde bir dengeye ulaşacağı da gözüküyor. Tabi ki bu",1
643,"806826        Sırf varlığıyla bile insan hakları mücadelesine, insan hakları savunucularına azim ve moral kaynağı olan Sacide Annemizin [PET_BOUNDARY]aramızdan ayrılmasından[PET_BOUNDARY] büyük bir üzüntü duyuyoruz.",1
813,"sadece o amaçla kullanılmaz; konser salonu, konferans salonu olarak da kullanılabilir. Etkinlikler haftanın [PET_BOUNDARY]muayyen günlerine[PET_BOUNDARY] paylaştırılabilir. Bakanlığın tiyatroya destek vermesi, yani devletin kültür politikasının bu yönde olması lâzım",0
456,"Polis memuru Faruk Ahmed, yoldan çıkan otobüsün, bölge başkenti Muzafferabad'a yaklaşık 60 kilometre uzaklıktaki Reelam Nehri'ne yuvarlandığını belirtti. Yoldaki koyun sürüsünden kaçmak isteyen şoförün otobüsün kontrolünü [PET_BOUNDARY]kaybetmiş[PET_BOUNDARY] olabileceğini kaydeden Ahmed, kazayla ilgili soruşturma başlatıldığını söyledi.",0
145,"Şubat ayında nişanlanıp temmuzda aşk bitti' diyerek yüzükleri atan oyuncu Pelin Öztekin ile Kıvanç Baran Arslan çifti, 3 aylık ayrılığın ardından yeniden [PET_BOUNDARY]birlikte olmaya[PET_BOUNDARY] başlamıştı. İkili, önceki akşam Kuruçeşme'de ortaya çıktı. Çift, müjdeli haberi verdi: İlişkimiz çok güzel gidiyor. Bu yaz başında evleneceğiz.",0
1158,"silahını temizlemek isterken kendini ağır yaralayan Cemil Kurt, yapılan tüm müdahalelere rağmen kurtarılamayarak [PET_BOUNDARY]hayata veda etti[PET_BOUNDARY]. Trabzon Büyükşehir Belediyesinin ilçelerde düzenlediği iftar programları, Ramazan bereketini ve birlik",1
215,"Bolu Valiliği yoğun kar yağışının devam etmesi üzerine yarın il genelinde ilk ve orta dereceli okulları bir gün süreyle tatil etti. Ayrıca, kamu kurum ve kuruluşlarında çalışan [PET_BOUNDARY]engelli[PET_BOUNDARY] ve hamile çalışanlar yarın (Salı) idari izinli sayılacaklar.",1
711,bayanların beklentileri arasında örneğin çekici olabilmek geliyor. Bazen hiç kimsenin beklemediği partnerler ile [PET_BOUNDARY]birlikte olmaları[PET_BOUNDARY] bu sebebe bağlanabilir. Onların çekici olanlara karşı ilgisiz olması beklenemez ve ücretin önünde olabilir. Çünkü,1
108,"ABD basınına yansıyan bilgilere göre Fildişili ünlü forvet Montreal Impact ile 18 aylık için 3 milyon dolara imza attı. 37 yaşındaki oyuncunun Chicago Fire takımı ile görüştüğü de belirtildi. Önümüzdeki saatlerde transfer işleminin kesinlik kazanması [PET_BOUNDARY]bekleniyor[PET_BOUNDARY]. Didier Drogba, 2012'de ABD Ligi'nden gelen teklifleri geri çevirip, Çin Ligi takımı Shanghai Shenhua'ya transfer olmuştu. Drogba'nın Katar'dan gelen cazip bir teklifi ise geri çevirdiği öne sürülmüştü.",0
596,368894        Emzirme sorunun önüne geçilmesi ve çözümüne yardımcı olsa da iki [PET_BOUNDARY]göğüsteki[PET_BOUNDARY] sütün de boşaltılabilmesi için doğru tekniği kullanmak gerekmektedir.,1
199,"Cumhurbaşkanlığı Basın Merkezi'nden yapılan yazılı açıklamaya göre Gül, 6357 sayılı ""Türkiye Cumhuriyeti Tarım ve Köyişleri Bakanlığı ile Moldova Cumhuriyeti Tarım ve Gıda Endüstrisi Bakanlığı Arasında Tarım Alanında [PET_BOUNDARY]Ekonomik[PET_BOUNDARY], Bilimsel ve Teknik Konularda İşbirliği Anlaşmasının Onaylanmasının Uygun Bulunduğuna Dair Kanun"", 6358 sayılı ""EXPO 2016 Antalya Kanunu"", 6359 sayılı ""Kamu İhale Kanununda Değişiklik Yapılması Hakkında Kanun""u, yayımlanmak üzere Başbakanlığa gönderdi.",0
471,"""Ve... Öbek öbek kalmış son yeşillikler üzerinde otlayan koyunlar...  Sait Faik bunların ortasında; sıvaları dökülmüş ve yer yer kireç boyalı  kaidenin üzerinde büyük yalnızlığını yaşamaya devam ediyor... Bir yanlış yerde doğmuş  sanatçı heykeli halinde... Dünya üzerinde hala pek çok erkek Dünya Kadınlar  Gününü, kadınların [PET_BOUNDARY]muayyen günlerinden[PET_BOUNDARY] biri sanıyor!""",1
733,gebeliğinin sonlandırılması için eşlerinin onayı gereklidir. Gebenin ve eşinin kimlik ibrazından sonra [PET_BOUNDARY]hamileliği sonlandırma[PET_BOUNDARY] işlemi ile ilgili bir onam belgesinin imzalanmasından sonra işleme başlanır. Kadının evli olması ve sevgilisinden,1
1235,Kararnamelerde Değişiklik Yapılmasına Dair Kanun Teklifi'ni kabul etti. Dört farklı sendikalı fabrikadan [PET_BOUNDARY]çıkarıldığım[PET_BOUNDARY] günün Cuma günü olması tesadüf olabilir. Saat 17.00'den hemen önce olması da öyle. Ama dört ayrı fabrikada dört ayrı,1
749,kalp krizi sonucu hayatını kaybeden Emin... Zıpla ve Geç Paylaş Zıpla ve geç oyunumuzda karakterinizi seçerek [PET_BOUNDARY]engelli[PET_BOUNDARY] yolları zıplayarak geçmeye çalışmalısınız. Mouse'unuzu kullanarak engelleri geçerek oyunumuzu oynayabilirsiniz. İyi,0
271,"‘Ruh eşim’ dediği Placido’yla kumsalda bir tören yapan Marsh, gelinliğiyle şaşırttı. [PET_BOUNDARY]Göğüslerini[PET_BOUNDARY] ve sırtını açıkta bırakan beyaz bir elbise giyen model rahat tavırlarıyla dikkat çekti. Marsh, sosyal medyadan paylaştığı gelinliğiyle ilgili, ""Paraşütçü tulumumu çok beğendim"" notunu yazdı.",1
844,"dişlerinden yeterince uzak menzilden iş görüyordu. Köpeğin tüm çırpınışları, ağlamaları boşunaydı. Sonunda adam [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. O halde bile köpek kaçmadan önce dövebildiği kadar dövdü. Yaşlı adam kısa ama sonsuz süre devam eden işkenceyi parkın",1
430,Antalya'nın Kaş İlçesi açıklarında Akdeniz Doğu Baseni'nde saat 12.38'de Richter ölçeğine göre 3.4 büyüklüğünde deprem meydana geldi. Yerin 8.6 kilometre derinlikteki deprem Kaş'a bağlı Bayındır Mahallesi'ne 38.8 kilometre uzaklıkta meydana geldi. Deprem ilk belirlemelere göre herhangi bir can ve mal [PET_BOUNDARY]kaybına[PET_BOUNDARY] neden olmadı.,0
253,"EKONOMİ SERVİSİ [PET_BOUNDARY]Gelişmekte olan ülke[PET_BOUNDARY]lere ait 50 milyar dolarlık varlık yöneten Franklin Templeton Fonu’nun yöneticisi olan Mark Mobius (77), kötü günlerin henüz geride kalmadığı yorumunda bulundu. Bloomberg’e konuşan Mobius, ""Olumsuz algı hâlâ yerli yerinde. O yüzden daha çok satış bekleyebilirsiniz"" dedi. Öte yandan Harvard Üniversitesi Profesörü Kenneth Rogoff’a göre ise gelişmekte olan ülke piyasaları korkulduğu kadar kırılgan değil. Etiketler: Harvard , Harvard Üniversitesi",1
1217,"başı çeken diğer ülkelerden en az 3 kat daha zengin. CID, göreli olarak daha yüksek bir gelire sahip olmamıza rağmen [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] ekonomiler gibi hızlı büyüyeceğimizi tahmin etse de IMF aynı görüşte değil. Peki, CID ve IMF'nin büyüme tahminleri",0
1003,", hetero ilişkilerde olduğu gibi. Kısaca kocamı anlatayım; bıyıklı, 24 yaşında, atletik vücutlu ve o da bir erkek [PET_BOUNDARY]seks işçisi[PET_BOUNDARY]. Okurken düşündünüz biliyorum, nasıl olur da iki sevgili birbirlerini başka insanlarla paylaşabiliyor' Cevabı çok",1
217,"Ferdi Kaya ismindeki 22 yaşındaki gencin dilenerek elde ettiği para asgari ücretli çalışan bir vatandaşın yaklaşık 10 ay kazandığı paraya eşit. İnsanların duygularını sömürerek haksız kazanç sağlayan dilenciler zabıta ekiplerinden bir hayli çekiniyor. [PET_BOUNDARY]Engelli[PET_BOUNDARY] taklidi yaparak vatandaşları kandıran dilenciler zabıta ekiplerinin düzenledikleri çalışmalarla belirlenip yakalanıyor, ardından dilendikleri tespit edilen kişiler hakkında yasal işlem başlatılıyor.",1
923,"karşı bu çalışmaları korumak amacıyla kurulan güvenlik ekibinin bir üyesi olmuştu. Şöyle diyordu: Tanrım! O [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] gerçekten de insanın gözünü açacak türdendi. Cakarta ışıltılı gökdelenleri, lüks otelleriyle gerçekten de modern",0
344,Birgün bisikletiyle köye gelirken de  trafik kazasında [PET_BOUNDARY]hakkın rahmetine kavuşmuş[PET_BOUNDARY].,1
246,"Güney Afrika Çevre Bakanı Buyelwa Sonjica, Danimarka'nın başkentinde geçen Cuma günü sona eren konferanstan dönüşünde yaptığı açıklamada, ""ev sahibinin görüşmeleri idare şeklinin"" de başarısız sonuçta etkisi olduğunu söyledi. İklim görüşmeleri, gelişmiş ve [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]ler arasındaki derin görüş ayrılıklarının giderilememesi üzerine, başlangıçtaki hedeflerin çok gerisine düşen bağlayıcılığı bulunmayan zayıf bir anlaşmayla sona ermişti.",0
433,"Ünlü sanatçı Emel Sayın, twitter hesabından ""Annemi [PET_BOUNDARY]kaybettik[PET_BOUNDARY]. Canım annemi 6 Mayıs Salı günü öğle namazını müteakip Levent Camii'nden uğurlayacağız"" yazdı. Bir haftadır Maslak Acıbadem Hastanesi'nde akciğer kanseri nedeniyle tedavi gören 87 yaşındaki Suat Sayın, Levent Camii’ndeki cenaze namazının ardından defnedilmek üzere, Demirciköy Mezarlığı'na götürülecek.",0
480,"Bugün bir gazetede yer alan ""Çocuk istemeyen Bakan eşinden boşandı"" haberine Maliye Bakanlığı'ndan jet hızıyla yanıt geldi. Bakanlıktan yapılan açıklamada, haberin ""hayal ürünü ve gerçek dışı olduğu"" iddia edildi. Açıklamada, haberin, ""özel hayat ile ilgili olduğu, etik değerlere uymadığı, maksatlı ve çarpıtılarak verildiği, ispata [PET_BOUNDARY]muhtaç[PET_BOUNDARY] bulunduğu"" da kaydedildi ve yasal hakların kullanılacağı belirtildi.",0
420,"Emniyet yetkilileri, bombanın bir nehirde bulunduğunu, halkın bombayı çıkarmaya çalışırken patlama meydana geldiğini belirtti. Ölenlerden ikisinin çocuk olduğu açıklandı. Myanmar'da hala 2. Dünya Savaşı'ndan kalma bombalar bulunuyor ancak son olay, son yıllarda en fazla can [PET_BOUNDARY]kaybının[PET_BOUNDARY] yaşandığı patlama oldu. Bombanın bulunduğu bölge, 2. Dünya Savaşı sırasında İngiliz ve Japon askerlerinin şiddetli çatışmalarına sahne olmuştu.",1
83,"Lice'deki olayları protesto için Hakkari'nin Yüksekova İlçesi'nde iki gündür eylemler sürerken, esnaf da kepenk kapamıştı. Bu sabah yine kepenklerin kapalı olduğu Yüksekova'da, BDP'liler sokak sokak dolaşarak esnafın kepenklerini açmasını istedi. Parti aracından yapılan anons sonrası iş yerlerinin önünde [PET_BOUNDARY]bekleyen[PET_BOUNDARY] esnaf yeniden kepenklerini açtı.",0
847,"bir tuvalet olabileceğini düşünerek masadan kalkıp o tarafa yürüdü. Amonyak kokusundan kolayca buldu tuvaleti. [PET_BOUNDARY]İşini bitirdi[PET_BOUNDARY], kenarda abdest alma yeri vardı. Elini-yüzünü yıkadı. Soğuk su iyi geldi. Tekrar kahveye döndü, aynı sandalyeye",0
949,"(Hasan Demirbağ) Bunu paylaş: Malatya'nın gök kubbesinden bir yıldız kaydı. Malatya sevdalısı olan Adnan Abi, [PET_BOUNDARY]Hakka yürüyen[PET_BOUNDARY] yolculuğun mübarek olsun. Malatya Kitaplığı yayınlarında ve Malatya konulu sempozyumlarda onun Malatya",1
981,bir zamanda yaşıyoruz ki hem okuyup hemde escort bayan mersin olarak çalışıyorlar. En kolay iş olarak kendilerine [PET_BOUNDARY]hayat kadınlığı[PET_BOUNDARY] seçmişler. Başkada bir seçenekleri de yok gibi gözüküyor zaten. Sekste uzman kızlar burada Sarışın Escort ile çok,1
741,"hem de 12,5 haftalık gebe olduğunu öğrendik. Süreç de bundan sonra başladı"" diyerek yaşananları anlattı. ""Mahkeme, [PET_BOUNDARY]hamileliği sonlandırılması[PET_BOUNDARY] talebini, raporlara rağmen 4 kez reddetti"" Genç kızın ailesinin, gebeliğin sonlandırılması için savcılığa",1
1049,"şöyledir; ""Kötü rüya gören kimseye söylemesin, şeytandan da Allahü teâlâya sığınsın. "" (Müslim) ""Rüyasında hoşa [PET_BOUNDARY]gidici[PET_BOUNDARY] güzel şeyler gören, görüşü isabetli salih birine anlatsın! O da hayra yorsun! "" (Beyheki) ""Sözü doğru olanın, sadık",0
989,"geçmesiyle sonuçlanacak olan iç savaş döneminde Özgür Kadınlar Grubu'nun yolu geneleve düşen genç bir rahibeyle ve [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] kadınlarla kesişiyor. Anarşist kadınların idealleri ve çabaları, faşistlere karşı mücadelede gösterdikleri",1
1004,işçiler sosyal çevrelerden de dışlanırlar. Bütün bölgelerdeki ortak sonuç bu sektörün suistimale açık olduğudur. [PET_BOUNDARY]Seks işçisi[PET_BOUNDARY] diğer çalışan insanlar gibi temel insan ve emekçi haklarına sahip olmayı ister (Weitzer 1991). Kanada Seks,1
997,"escort Üniversiteli olarak okul masraflarımı ve ev kiramı çıkarmakta zorlanıyorum. Ben de okulum ile birlikte [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] hizmetleri vermeye başladım, sadece gecelik görüşüyorum. Özgüveni çok yüksek olan bir kadın ile beraber yaşanacak",1
1113,"memleketlerinden ayrılmak zorunda bırakılmışlar, vatansız ve imkansız sürgün yaşadıkları yabancı diyarlarda [PET_BOUNDARY]canlarını teslim etmişlerdir[PET_BOUNDARY]. ... Günümüzde zaman zaman medyada kasıtlı olarak Osmanlı Hanedanı karalanmaya çalışılmakta, yaptıkları",1
1245,"alınan izinler, saklanır, arşivlenir, belgelerin güvenliği ve gizliliği sağlanır, gerektiğinde arşivden [PET_BOUNDARY]çıkarılır[PET_BOUNDARY] ve tüm bu süreç taraflarca kolaylıkla yönetilir. İYS'ye Başvurabilmek İçin e-İmza Gerekli midir? Başvuru",0
1196,"ile karşılaşınca kendilerini değersiz ve aşağılanmış hissederler. Hamile kaldığınız günden itibaren genç kızlık [PET_BOUNDARY]hayatına veda ettiğinizi[PET_BOUNDARY], dokuz ay sonra başınıza annelik tacı giydirileceğim seziyordunuz. Maalesef kadınların çoğu bu tacı layıkıyla",0
583,"Türk öğrencilerle birlikte yemek yiyen ünlü grup, Norveçli öğrencilerin de ilgi odağı oldu. Manga, daha sonra AB'nin desteklediği ""Avrupa'da [PET_BOUNDARY]yoksulluğa[PET_BOUNDARY] karşı savaş"" konulu konferansa katıldı. Konferansta, Oslo Eyalet Meclisi Milletvekili Mertefe Bartınlıoğlu bir konuşma yaptı. Manga, daha sonra öğrencilere promosyon CD'lerini imzaladı. Öte yandan, Manga 26 Mayıs Çarşamba günü TSİ 16.00'da ilk kostümlü provalara katılacak. Aynı akşam 2. kostümlü provalar da yapılacak.",0
634,"633309        Mezuniyet programında öğrencilere onur belgeleri verilirken [PET_BOUNDARY]aramızdan ayrılacak[PET_BOUNDARY] olan öğretmenlere, servis rehberlerine ve servis şöförlerine göstermiş oldukları özveriden dolayı başarı ve teşekkür belgeleri verildi.",0
957,"kafayı söylüyor garip. Koçhisar'da doğmuş orada uyumuş Kaman'da saz çalmış orada büyümüş Keskin'de verem olup [PET_BOUNDARY]hakka yürümüş[PET_BOUNDARY] Gabiri de silinmiş yok olmuş garip. İSA KOÇAK Yönetici tarafından yazılan bu haber, 15051 defa okunmuştur. Çin'den",1
535,"İstanbul Beşiktaş ’ta geçirdiği beyin kanaması sonucu Amerikan Hastanesi’nde 16 gündür [PET_BOUNDARY]uyutulan[PET_BOUNDARY] Kenan Işık’tan dün sevindirici haber geldi. Ünlü tiyatrocunun vücudu tepkiler vermeye başladı. Bu yüzden yaşam desteği azaltıldı. Ancak Işık, beyni yormamak ve acele etmemek için bir süre daha uyandırılmayacak. Eşi Beril Işık, ""Tespit edilen bu son durum bizi çok mutlu etti. İnşallah gülen yüzünü yine gösterecek"" dedi.",0
1084,"60-70 yaşını geçmiş emekli, birçok da hastalıkla boğuştuktan sonra, bir kısmı da açbiilaç yaşamaktan bitkin düşüp [PET_BOUNDARY]öteki dünyaya göç etmiş[PET_BOUNDARY] olacak? Şu anda bu haktan faydalanacak emekli sayısı 4 milyonken, intibak işlemleri tamamlandığında bu sayı en",1
12,"KÜLTÜR SANAT SERVİSİ 87 yaşında solunum yetmezliği nedeniyle [PET_BOUNDARY]aramızdan ayrılmasıyla[PET_BOUNDARY] sevenlerini ve okuyucularını yasa boğan Koraman, uzun yıllar Milliyet gazetesinde çizdi. Koraman, ağır konuları ele aldığı siyasi karikatürlerinde umutsuzluk değil neşeye yer vermesi ve teknik hakimiyetiyle kuşağının önde gelen çizerleri arasında özel bir yere sahipti. Etiketler: bugün , Bodrum",1
651,". Rüyalara sığınma, aynı zamanda hayatın çirkinliklerinden bir kaçış ve kurtuluştur. e- Çılgınlık: Sürrealistler, [PET_BOUNDARY]akıl hastaları[PET_BOUNDARY], uyuşturucu madde kullananlar ve paranoyalara karşı özel bir yakınlık ve ilgi duyarlar. Çünkü sarhoşluk, delilik,",1
751,"diğer hizmetler"" ifadesi yer almaktadır. Dolayısıyla, web sitelerinin ve elektronik ortamda sunulan hizmetlerin [PET_BOUNDARY]engelli[PET_BOUNDARY] kullanıcılar tarafından da erişilebilir ve kullanılabilir olması gerekmektedir. ""Web Erişilebilirliği Semineri""nin amacı;",1
956,"birisini daha kaybetti... Sevilen öğretim üyelerinden Prof.Dr. Fikret Otlu, Korona virüsten dolayı bugün [PET_BOUNDARY]hakka yürüdü[PET_BOUNDARY]. Yaşam Haberi Malatyalı Prof.Dr.Fikret Otlu; Bugün hakka yürüdü... Malatya bugün bir değerini daha kaybetti.",1
569,"Atletizm Federasyonundan yapılan açıklamada, ""Elvan’ın uzun süredir tedavi gören babası Mergia Abeylegesse’nin Etiyopya’da [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] üzüntüyle öğrenmiş bulunmaktayız. Merhumun ailesine başsağlığı ve metanet diliyoruz."" denildi. Mergia Abeylegesse’nin cenazesinin bugün Etiyopya’da toprağa verileceği bildirildi.",1
905,"da sahiptim. Daha doğrusu öyle olduğumu zannediyordum. Bizi tanıştıran kişi bir başkasıyla sohbet etmek üzere [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY], sohbet de koyulaşmaya başlayınca kadının karnını göstererek ""kaç aylık? "" diye sordum. Bunun üzerine kadın acayip",0
