,text,label
1040,##  when you experience back problem you will have to uninterrupted [PET_BOUNDARY]sleep around[PET_BOUNDARY] a firm particular mattress.,0
353,"Knopfler's fans are legion, as witnessed by the tally in the online voting, but the Cars had a better, more extensive catalog, at least in my judgment. Plus, as I said before, the ceremonies will be in Cleveland, and the [PET_BOUNDARY]late[PET_BOUNDARY] Cars bassist and singer Benjamin Orzechowski was born in Lakewood. It'll come down to one or the other, with the Cars in the driver's seat, so to speak. ",1
103,"What does it mean to describe a nation as ""developing""? A lack of material wealth does not necessarily mean that one is [PET_BOUNDARY]deprived[PET_BOUNDARY]. A strong economy in a developed nation doesn't mean much when a significant percentage (even a majority) of the population is struggling to survive. ",1
901,"from what i know of whitney houston illuminati files, she was set to [PET_BOUNDARY]expire[PET_BOUNDARY] (killed) before the age of . death was on her.",1
871,"""My kids usually would come upstairs and [PET_BOUNDARY]sleep with[PET_BOUNDARY] me, they were very little, and I heard them over by the steps but they didn't come on over to the bed so I turned on the light and it wasn't my kids... there was a dark haired man, small man sitting at the table where I had been using the Ouija board. And, he kind of just, faded away,"" said Deena.",0
550,"- Romans 2:5-13-But after thy hardness and @ @ @ @ @ @ @ @ @ @ of wrath and revelation of the righteous judgment of God; Who will render to every man according to his deeds: To them who by patient continuance in well doing seek for glory and honour and immortality, eternal life: But unto them that are contentious, and do not obey the truth, but obey unrighteousness, indignation and wrath, Tribulation and anguish, upon every soul of man that doeth evil, of the Jew first, and also of the Gentile; But glory, honour, and peace, to every man that worketh good, to the Jew first, and also to the Gentile: For there is no respect of persons with God. For as many as have sinned without law shall also [PET_BOUNDARY]perish[PET_BOUNDARY] without law: and as many as have sinned in the law shall be judged by the law; For not the hearers of the law are just before God, but the doers of the law shall be justified. ",1
937,"to have read only access to a pgpdisk volume, you must not have it formatted ntfs. read only access is necessary for opening a pgpdisk volume from a cd, and during the short grace period after the pgp workgroup desktop license [PET_BOUNDARY]expires[PET_BOUNDARY].",0
286,"In ""The Parting of the Ways"", the Emperor Dalek repeatedly taunts the Doctor by describing him as ""The Great Exterminator"", after the Doctor threatens to use a machine to destroy the Daleks along with all life on Earth. And then later, once Rose has absorbed the heart of the TARDIS and uses it to, well, [PET_BOUNDARY]exterminate[PET_BOUNDARY] the Daleks, the Emperor says, ""I will not die!"" Fully five years later, none other than Rassilon himself, the Lord President and very architect of Time Lord society, now turned into a vengeful Omnicidal Maniac, says the exact same thing. Under similar duress, too! ",1
1031,"the defeated deluxe patties would soon be replaced by yummy bunz which was actually buns covered in grease. plankton [PET_BOUNDARY]laid off[PET_BOUNDARY] patties and stuck it to grease being the only ingredient of the product and had extra flavor. the crispity crunchies would attract customers in a crowd just like his other greasy products. mr. krabs would later use ""wow"" soup to take back success.  krabby patty with toenail clippings and nosehair",0
798,"""You wait. They gon na get everybody on twitter, facebook, doing everythin' online and then they gon na [PET_BOUNDARY]pull the PLUG[PET_BOUNDARY] and we all gon na be FUCKED!""",1
157,Their All-Star shortstop is out until September. Their highest-paid player just returned from a three-month stint on the [PET_BOUNDARY]disabled[PET_BOUNDARY] list and already had to miss a game because his legs were tired. And their staff ace is going to be shut down for the remainder of the season in about a month.,0
511,Your story has touched my heart and I wanted to say thiank you for bravely sharing Ewan's beautiful story with us. I had a baby sister [PET_BOUNDARY]pass away[PET_BOUNDARY] from similar problems and I have a taste of what that level of grief is like. My heart goes out to you and your family in this time @ @ @ @ @ @ @ @ @ @ on so many of us and he will not be forgotten.,1
923,". edition complete scoundrel has ""fatal flame"" spell which, should its target die before it [PET_BOUNDARY]expires[PET_BOUNDARY], explode the body in a fireball of power proportional to the target's level. naturally, can be used on ally or foe alike.",0
1023,have you been [PET_BOUNDARY]laid off[PET_BOUNDARY] from a job and decided to go back to school'or are you an employer who has had a tough time finding skilled workers'let us know in the comment section below or email us at idaho@stateimpact.org.  more topics  @ @ @ @ @ @ @ @ @ @ idaho,1
1099,"by all means -- lets support abstinance. lets persuade people not to [PET_BOUNDARY]sleep around[PET_BOUNDARY]. however, the word ""slut"" is inflammatory in part because so many people out there are in fact sluts.",1
3,"Also, don't be fooled by the jacket-copy on the back of the book. Gushes the enthusiastic marketer: ""Kenney transforms herself from young, broke, and miserable in crappy jobs ("" The worst thing was my boss who stared at my [PET_BOUNDARY]chest[PET_BOUNDARY] @ @ @ @ @ @ @ @ @ @ empowered as a self-made",1
899,i haven't lost meat from leaving an animal out overnight but that is because the animals we had to leave overnight weren't dead until the next day (either [PET_BOUNDARY]expired[PET_BOUNDARY] w/out additional assistance after several hours or had to have a follow-up shot).,1
575,"Psalm 9:18 But the needy will not always be forgotten, nor the hope of the afflicted ever [PET_BOUNDARY]perish[PET_BOUNDARY]. Psalm 19:11 By them is your servant warned; in keeping them there is great reward. ",0
365,""" Testing is everything right now, and the lack of widespread testing is making it very hard to grasp what's happening, particularly at the county levels @ @ @ @ @ @ @ @ @ @ Friday that if area residents continue to comply with stay-at-home orders and other restrictions, the regional spread of the coronavirus could slow by mid-to-[PET_BOUNDARY]late[PET_BOUNDARY] April. She said she talked with the heads of the area's three major hospital systems Thursday. ",0
500,"This summer has also been a difficult one. My dad, after battling cancer for 10 months, [PET_BOUNDARY]passed away[PET_BOUNDARY] on July 6. My comfort is that he is no longer in pain, it was getting very bad for him, and the dosage of morphine was so high, and not helping. ",1
758,"Well believe it or not, some people have big hands..... too big to use portrait effectively. My hands are big but not big enough to make the hurdle with this new longer screen. With no change in the width, I may [PET_BOUNDARY]pass on[PET_BOUNDARY] this phone..... that's assuming all these rumors are true.",0
117,"It's certainly a necessity if you have any intention of taking ""personal responsibility "" to eat healthfully, which conservatives claim to be a big fan of. Some people seem to think that if it's @ @ @ @ @ @ @ @ @ @ [PET_BOUNDARY]developing country[PET_BOUNDARY] can do without, it must not be a necessity. They completely ignore the fact that different societies have different "" necessities."" ",1
50,"My problem with the effects of religion: Christianity supports attitudes toward human elimination. (their belief in a apocalypse). The acceptance of these beliefs, leaves humans' powerless' to change what' god' has ordained as humans' future [PET_BOUNDARY]demise[PET_BOUNDARY] on planet Earth. It's as if, they want to destroy the world because then Jesus will return and take them to a better world. ",1
