,text,label
574,"22 Now it came to pass on a certain day, that he went into a boat with his disciples: and he said to them, Let us go over to the other side of the lake. And they lanched forth. 23 But as they sailed, he fell asleep: and there came down a storm of wind on the lake; and they were filled with water, and were in jeopardy. 24 And they came to him, and awoke him, saying, Master, master, we [PET_BOUNDARY]perish[PET_BOUNDARY]. Then he arose, and rebuked the wind, and the raging of the water: and they ceased, and there was a calm. 25 And he said to them, Where is your faith? ",0
63,"Neverthless, to me Dr. Tekola is not founding member of Tplf, although he worked once with that regime. If it occured to him that now melese is the most dangerous leader the country had and wants his [PET_BOUNDARY]demise[PET_BOUNDARY], so be it. I consider him my friend not a foe, since it puts me one step neer to my desired solution-the liberation of my country. ",1
1065,"estate state tax will also be a huge issue. currently if you [PET_BOUNDARY]pass away[PET_BOUNDARY] and your estate is worth less than   million, no taxes will be paid on your estate. but in  the threshold falls from  ",1
361,"But Hunt, speaking before the lockdown was announced, said the UK needed to introduce testing as well as new social distancing rules, warning that up to a million people could be infected by the end of next week and said the UK lockdown may be ""too [PET_BOUNDARY]late[PET_BOUNDARY]."" ",0
536,"So they are set by relative consensus of the professional community who use the language, and by social and cultural norms. Just like the ones that say it is not polite to talk with your mouth full, or [PET_BOUNDARY]pass gas[PET_BOUNDARY] in an elevator. ",1
1055,"c'm on guys, [PET_BOUNDARY]lay off[PET_BOUNDARY]. it was a mistake. my family told me i was cherokee. honest... uh... whatever.",0
224,The world is going to change-- without our help. Driving an [PET_BOUNDARY]economical[PET_BOUNDARY] car is smart. But it won't change sea level.,0
4,"I found myself taking great pride in the way I looked. My hair, neck, and [PET_BOUNDARY]chest[PET_BOUNDARY] (all things I usually left exposed) disappeared beneath the folds of my scarf, and I began to find genuine appreciation in the simplicity of only seeing my face. My conservative clothing and Hijab were the polar opposite of my typical fashion sense, yet to my shock, I felt empowered. ",1
746,This one of the rare occasions that I agree with the president. The banks should not be given a [PET_BOUNDARY]pass on[PET_BOUNDARY] this one. Let the existing state laws be exercised in each state's court system.,0
48,"Walt's breaking to the dark side commences as early as the Pilot when the pitch-perfect Bryan Cranston as our ""hero"", bashfully blackmails his former student Jesse (a tragic character so stunningly portrayed by Aaron Paul ) into cooking meth with him. Walt initially pursues this extreme measure as an attempt to secure his family's future beyond his own [PET_BOUNDARY]demise[PET_BOUNDARY] from lung cancer. The audience sympathetically goes along feeling as though this is a genuine and clever masterplan, albeit illegal ( meh.). ",1
141,"Now maybe a printed e-statement is acceptable under the Virginia law, but WHY should I have to show my private financial documents to a stranger in order to vote, whether it @ @ @ @ @ @ @ @ @ @n't this discourage lower-income voters who might be embarrassed about showing such documents? I DO have a driver's license, but there are many elderly and [PET_BOUNDARY]disabled[PET_BOUNDARY] people living in my building who DO NOT. ",1
914,"(a) all domestic non-financial enterprises that currently have access to bank financing and whose loans, overdraft facilities, credit lines or whatever other financial arrangements [PET_BOUNDARY]expire[PET_BOUNDARY] during the coming year, have the right to an automatic one-year extension of the expiring arrangements on the same financial and non-financial terms as the expiring arrangements. this mandatory' creditor standstill' helps existing borrowers by providing them with a breathing space. it does, however, do nothing for new enterprises or enterprises that are not currently borrowing.",0
1109,depends where banks head at since manny steward [PET_BOUNDARY]pass away[PET_BOUNDARY] who knows where his focus is at but i do think banks going to fight hard as he can he said he want to win this for steward so i expect him to fight his heart out in this fight so i think a upset can happen but it do seem like mitchell is getting better and better each fight and could be to strong for banks,1
491,"Amanuma's powers will make that ending a reality if that's how the game goes, so the heroes conclude that the intent was to stall them; they're stuck until they or Amanuma die. Kurama shoots the dog, but then Sensui reveals the other side of the plan: Koenma was really the only character who had the power to stop him all by himself, and Sensui needed to [PET_BOUNDARY]neutralize[PET_BOUNDARY] him. Since Koenma was the one who hired Sensui as Spirit Detective and sent him on the road to madness anyway, Sensui knows that Koenma feels extensively guilty about the whole affair, and, if the heroes killed Amanuma, he knew Koenma would drain his power to bring Amanuma back to life. ",1
872,I've been a soldier quite a while And I would like to state The life is simply wonderful The Army food is great I [PET_BOUNDARY]sleep with[PET_BOUNDARY] ninety-seven others in a wooden hut I love them all They all love me It's very lovely but,0
116,"We must be soberly aware that China is still in the primary stage of socialism @ @ @ @ @ @ @ @ @ @ China has not changed; nor has the principal problem in our society, that is, how we can meet the ever-growing material and cultural needs of the people with backward social production; nor has China's international position as the largest [PET_BOUNDARY]developing country[PET_BOUNDARY] in the world. We must bear in mind under any circumstances the paramount reality that China remains in the primary stage of socialism and will long remain so and base ourselves on this reality in pursuing all of our endeavors of reform and development. ",1
949,"For what it's worth, I find it reprehensible that there's a huge push to demonize people based on who they want to [PET_BOUNDARY]sleep with[PET_BOUNDARY] or who they fall in love with. The government has absolutely no right to interfere with the lives of consenting adults. Full stop.",1
34,"I recall sitting before the bodies of two of my [PET_BOUNDARY]deceased[PET_BOUNDARY] grandparents and while there was the obvious sadness at the loss, it impressed upon me that their whole life and every experience had culminated at this moment. From the generosity of their lives, my own life came about and this is how it has been right back to the dawn of time. ",1
120,"Among the topics they consider are the importance of Knowledge Transfer from universities to the market and, @ @ @ @ @ @ @ @ @ @-- and the institutional infrastructure that is necessary to maximize the potential of Science and technology. In doing so, the authors provide unprecedented theoretical and empirical contributions to the study of nanotechnology, and, more generally, insight into the complex business, political, and cultural environment that must be established in order for such an industry to thrive in the context of a [PET_BOUNDARY]developing country[PET_BOUNDARY].",1
841,"But after Doc was saved from the bullet, Marty got stuck facing off with Buford in a showdown, so then they had to leave before the showdown. Of course, considering Buford was sent to jail before they left, they could have [PET_BOUNDARY]pulled the plug[PET_BOUNDARY] on the whole thing at that point. Maybe since it was already the day at that point and they... I guess we'll just go through with it "".",0
905,"on the inside. and that there were three beings, thrown. they were on the outside and assumed they were thrown out (by the crash). one was still breathing, was not dead. grandfather knelt down next to him and he [PET_BOUNDARY]expired[PET_BOUNDARY], but he prayed over each and every one of them. """,1
515,"Frank was diagnosed with PTSD 3/93 but it took VA till 11/2004 to admit it was due to war. He [PET_BOUNDARY]passed away[PET_BOUNDARY] on 4/16/2010 because of PTSD.We were sure that our son &; myself would be compensated nicely instead we have been denied all benefits except commisary, what's wrong with this goverment. My apologies for wordy letter, I'm angry &; hurt, we were married 38 years, please advise if possible. ",1
