,text,label
911,"one of the hottest topics this offseason is going to be the texas rangers, and how they handle the [PET_BOUNDARY]expired[PET_BOUNDARY] contract situation of josh hamilton. hamilton's situation and the middle infield one are actually very closely linked, as the rangers could elect to move one of their middle infielders to center field and allow hamilton to walk (just kidding, we all know josh hamilton can't take a walk).",0
622,"Risk compensation is the notion that individuals modify their behavior in response to real or perceived changes in risks. Pinkerton has defined risk compensation as ""any behavioral change that acts to offset a reduction in risk resulting from other changes"". 7 Risk homeostasis theory has been used to describe this phenomenon. 8 Accordingly, sexual risk compensation in the context of MC is characterized by someone knowing that they are less likely to contract HIV and responding to this reduced risk by increasing behaviors associated with greater risk of HIV transmission, such as not using condoms, increasing the number sexual partners, increasing the frequency of higher-risk sex (e.g. anal sex versus vaginal sex), or increasing the frequency of sex with high-risk partners ( e.g. [PET_BOUNDARY]sex workers[PET_BOUNDARY] @ @ @ @ @ @ @ @ @ @ have been used interchangeably in the public health literature. The concept of sexual risk compensation implies that a change in potential harm has occurred and is in turn being countered by a change in one's level of risk behavior. ",1
647,I'm not sure the average obituary post needs to become a dense linkfest or an essay on the [PET_BOUNDARY]dearly departed[PET_BOUNDARY]'s life. posted by MartinWisse at 6:01 PM on November 24 3 favorites,1
219,"In order to hire that seasoned professional, you have to pay for that experience. If you don't want to pay for that experience and want a more [PET_BOUNDARY]economical[PET_BOUNDARY] solution, you have to have a good training program in place. "" ",1
738,"Blue intensity matters on those models that have a blue background field. When different items reveal the same brix but one has a less intense blue, it will taste sweeter and be higher in calcium, which [PET_BOUNDARY]neutralize[PET_BOUNDARY]s acids. However, the blue background can be overcast by the not be discouraged if your field of view appears to ""greenout."" Simply rotate your body away from the light source and watch for the demarcation as the light intensity diminishes.",0
585,"Ferguson and Dawkins are intellectual giants and completely immune to such pettiness (something realized even by this crowd, with Watson quickly writing that her public declaration that she would never buy another book of Dawkins' was in no way a call for a boycott, [PET_BOUNDARY]perish[PET_BOUNDARY] the thought, and Ophelia Benson referencing his work after joining in the declaration that Atheism Plus needed no Old White Men...). However, note what the Galahads and Lancelots of A+ decided to do to someone less immune, namely Miss Smith. ",0
250,"Dear Michael, Thank you for your pipcture and for sharing wit with the world. My own son is 11 now and I recall seeing your lovely picture when I was [PET_BOUNDARY]expecting[PET_BOUNDARY] him and I felt a strong connection to it. Thank you also for your courageous and continuous fight for the truth. ",1
1086,"good god, when all fails christian bash and distort the truth to fit your twisted agenda. the christian faith believes that it is wrong for male or female to [PET_BOUNDARY]sleep around[PET_BOUNDARY]. i married as a virgin as a virgin, and i can tell you this society glorifies slutty behavior and @ @ @ @ @ @ @ @ @ @ and responsible thing and resist the urge to have sex until they are fully willing to deal with the consequences therein.",1
364,"Larger companies began paying &shy; serious attention to their women's products in the [PET_BOUNDARY]late[PET_BOUNDARY] 1990s. Like Terry, product managers at Trek, Specialized, and other big companies culled anatomical data from many sources. ",0
708,Al MacInnis was known early on for having one of the hardest shots in NHL history. Teams had to modify the way try to [PET_BOUNDARY]neutralize[PET_BOUNDARY] MacInnis.,0
1004,"James B. pays every centime of his five francs to M. Prohibant, and therefore is [PET_BOUNDARY]deprived[PET_BOUNDARY] of the pleasure of a book, or of some other thing of equal value. He loses five francs. This must be admitted; it can not fail to be admitted, that when the restriction raises the price of things, the consumer loses the difference.",0
330,"He said the situation in Kaura Namida is especially worrisome considering the increased number of people dying of recent in the area, including its paramount monarch. He said the family of the [PET_BOUNDARY]late[PET_BOUNDARY] Emir has been quarantined and fumigation of the Palace and major areas of the city has equally been done. ",1
758,"Well believe it or not, some people have big hands..... too big to use portrait effectively. My hands are big but not big enough to make the hurdle with this new longer screen. With no change in the width, I may [PET_BOUNDARY]pass on[PET_BOUNDARY] this phone..... that's assuming all these rumors are true.",0
1066,i was just thinking about how horrible it used to be when i would [PET_BOUNDARY]sleep around[PET_BOUNDARY] with other guys.,1
644,"He notes how this is the first major change on the farm and it's already a disaster. I swear, he's as over dramatic as a teen age girl having her first [PET_BOUNDARY]time of the month[PET_BOUNDARY]. He wanders through the house on the property, and notes how it's basically a tumbled down shack and completely. ",1
1069,"five hundred years ago there was little light available in the evening. people generally went to [PET_BOUNDARY]sleep around[PET_BOUNDARY] dusk. researchers reviewed old books, documents and religious tracts. they discovered that people usually slept about four hours, woke up for  to  hours and went back to sleep for another four hours.",0
1070,"what a ridiculous comment, tony. your comment suggests that anyone who disagrees with obama even on one issue is a racist and that is wrong. americans have the right to disagree with any administration. remember those famous words'they came from hilary clinton. do the country a favor and [PET_BOUNDARY]lay off[PET_BOUNDARY] the obama koolaid, pal.",0
427,"He is bright but for some reason his performance is poor, he makes a lot of mistakes that costs money, and doesn't care about the job at all. The office manager told me today that they don't [PET_BOUNDARY]let him go[PET_BOUNDARY] because they hope my stepson will find another job soon and leave (he just finish a MBA) but asked me not to tell anyone. The problem is that I don't think he is looking for another job.",1
494,Kelly struggled badly against left handed hitters this season who posted a.313 /.389 /.528 line against him. Kelly as a starter remains largely dependent on his ability to [PET_BOUNDARY]neutralize[PET_BOUNDARY] opposite handed hitters.,0
528,"She had been busy with her household so had neglected to seek medical aid. Besides, she thought the pain would [PET_BOUNDARY]pass away[PET_BOUNDARY]. When a physician @ @ @ @ @ @ @ @ @ @.",0
917,"more than a month away from election day, most of the work involves processing voter-registration applications and alterations, sohn said. after the deadline for registering [PET_BOUNDARY]expires[PET_BOUNDARY] days before election day, the focus changes to processing absentee ballots.",0
532,"If he were certain that there were no life to come, he would not have wished to speak or act otherwise than he did in the cause of @ @ @ @ @ @ @ @ @ @ hand, will he suppose that God has forsaken him or that the future is to be a mere blank to him. The greatest act of faith, the only faith which can not [PET_BOUNDARY]pass away[PET_BOUNDARY], is his who has not known, but yet has believed. A very few among the sons of men have made themselves independent of circumstances, past, present, or to come.",0
